3.992123e+002,1.826732e+001
4.011409e+002,1.704182e+001
4.030695e+002,1.664987e+001
4.049980e+002,1.726776e+001
4.069266e+002,1.728885e+001
4.088552e+002,1.715759e+001
4.107837e+002,1.699142e+001
4.127123e+002,1.662153e+001
4.146408e+002,1.652628e+001
4.165694e+002,1.670666e+001
4.184980e+002,1.648797e+001
4.204265e+002,1.662268e+001
4.223551e+002,1.671726e+001
4.242837e+002,1.662337e+001
4.262122e+002,1.647903e+001
4.281408e+002,1.630738e+001
4.300693e+002,1.622431e+001
4.319979e+002,1.623837e+001
4.339265e+002,1.610339e+001
4.358550e+002,1.589026e+001
4.377836e+002,1.590363e+001
4.397121e+002,1.598356e+001
4.416407e+002,1.596363e+001
4.435693e+002,1.598894e+001
4.454978e+002,1.603313e+001
4.474264e+002,1.588779e+001
4.493549e+002,1.592505e+001
4.512835e+002,1.608304e+001
4.532121e+002,1.601234e+001
4.551406e+002,1.591474e+001
4.570692e+002,1.583054e+001
4.589978e+002,1.570747e+001
4.609263e+002,1.566623e+001
4.628549e+002,1.564792e+001
4.647834e+002,1.556043e+001
4.667120e+002,1.547683e+001
4.686406e+002,1.538207e+001
4.705691e+002,1.511523e+001
4.724977e+002,1.496154e+001
4.744263e+002,1.504320e+001
4.763548e+002,1.513148e+001
4.782834e+002,1.504240e+001
4.802119e+002,1.485307e+001
4.821405e+002,1.479487e+001
4.840691e+002,1.474196e+001
4.859976e+002,1.469104e+001
4.879262e+002,1.457898e+001
4.898548e+002,1.445231e+001
4.917833e+002,1.434565e+001
4.937119e+002,1.432067e+001
4.956404e+002,1.428476e+001
4.975690e+002,1.415474e+001
4.994976e+002,1.402352e+001
5.014261e+002,1.395450e+001
5.033547e+002,1.392147e+001
5.052832e+002,1.385372e+001
5.072118e+002,1.373449e+001
5.091404e+002,1.362372e+001
5.110689e+002,1.348511e+001
5.129975e+002,1.337911e+001
5.149261e+002,1.333297e+001
5.168546e+002,1.320998e+001
5.187832e+002,1.309440e+001
5.207117e+002,1.301609e+001
5.226403e+002,1.296175e+001
5.245688e+002,1.298305e+001
5.264974e+002,1.284902e+001
5.284260e+002,1.279945e+001
5.303546e+002,1.288847e+001
5.322831e+002,1.293706e+001
5.342117e+002,1.283425e+001
5.361403e+002,1.280067e+001
5.380688e+002,1.293094e+001
5.399974e+002,1.303539e+001
5.419259e+002,1.309019e+001
5.438545e+002,1.315652e+001
5.457830e+002,1.317404e+001
5.477116e+002,1.320300e+001
5.496402e+002,1.324611e+001
5.515687e+002,1.319927e+001
5.534973e+002,1.311388e+001
5.554258e+002,1.305824e+001
5.573544e+002,1.299291e+001
5.592830e+002,1.293307e+001
5.612115e+002,1.289950e+001
5.631401e+002,1.294142e+001
5.650687e+002,1.291702e+001
5.669973e+002,1.280884e+001
5.689258e+002,1.270312e+001
5.708544e+002,1.262549e+001
5.727829e+002,1.251559e+001
5.747115e+002,1.247738e+001
5.766400e+002,1.249744e+001
5.785686e+002,1.243776e+001
5.804972e+002,1.247903e+001
5.824257e+002,1.256350e+001
5.843543e+002,1.260349e+001
5.862828e+002,1.267556e+001
5.882114e+002,1.275063e+001
5.901400e+002,1.277163e+001
5.920685e+002,1.276352e+001
5.939971e+002,1.279601e+001
5.959257e+002,1.280439e+001
5.978542e+002,1.278427e+001
5.997828e+002,1.275267e+001
6.017114e+002,1.270591e+001
6.036399e+002,1.271541e+001
6.055685e+002,1.276495e+001
6.074970e+002,1.274417e+001
6.094256e+002,1.271877e+001
6.113541e+002,1.272474e+001
6.132827e+002,1.279196e+001
6.152113e+002,1.286625e+001
6.171398e+002,1.289504e+001
6.190684e+002,1.289968e+001
6.209969e+002,1.289890e+001
6.229255e+002,1.297860e+001
6.248541e+002,1.307796e+001
6.267827e+002,1.314960e+001
6.287112e+002,1.321103e+001
6.306398e+002,1.321112e+001
6.325684e+002,1.324006e+001
6.344969e+002,1.331059e+001
6.364255e+002,1.335900e+001
6.383540e+002,1.336809e+001
6.402826e+002,1.341039e+001
6.422111e+002,1.345697e+001
6.441397e+002,1.349365e+001
6.460682e+002,1.350894e+001
6.479968e+002,1.351967e+001
6.499254e+002,1.357923e+001
6.518539e+002,1.365795e+001
6.537825e+002,1.371590e+001
6.557111e+002,1.371437e+001
6.576396e+002,1.368363e+001
6.595682e+002,1.364716e+001
6.614968e+002,1.361342e+001
6.634254e+002,1.359405e+001
6.653539e+002,1.359197e+001
6.672825e+002,1.361387e+001
6.692110e+002,1.374235e+001
6.711396e+002,1.376187e+001
6.730681e+002,1.378833e+001
6.749967e+002,1.386094e+001
6.769252e+002,1.394376e+001
6.788538e+002,1.399079e+001
6.807824e+002,1.412890e+001
6.827109e+002,1.430717e+001
6.846395e+002,1.441461e+001
6.865681e+002,1.445334e+001
6.884966e+002,1.450754e+001
6.904252e+002,1.455090e+001
6.923538e+002,1.452186e+001
6.942823e+002,1.450482e+001
6.962109e+002,1.454706e+001
6.981395e+002,1.461286e+001
7.000680e+002,1.468970e+001
7.019966e+002,1.470177e+001
7.039251e+002,1.469589e+001
7.058537e+002,1.466553e+001
7.077822e+002,1.464553e+001
7.097108e+002,1.463865e+001
7.116393e+002,1.469566e+001
7.135679e+002,1.481002e+001
7.154965e+002,1.496281e+001
7.174250e+002,1.507223e+001
7.193536e+002,1.515331e+001
7.212822e+002,1.531422e+001
7.232108e+002,1.547691e+001
7.251393e+002,1.561248e+001
7.270679e+002,1.576786e+001
7.289965e+002,1.591994e+001
7.309250e+002,1.607841e+001
7.328536e+002,1.622647e+001
7.347821e+002,1.635277e+001
7.367107e+002,1.643934e+001
7.386392e+002,1.652617e+001
7.405678e+002,1.656066e+001
7.424963e+002,1.661527e+001
7.444249e+002,1.667286e+001
7.463535e+002,1.670969e+001
7.482820e+002,1.674326e+001
7.502106e+002,1.675606e+001
7.521392e+002,1.670625e+001
7.540677e+002,1.663800e+001
7.559963e+002,1.653807e+001
7.579249e+002,1.645761e+001
7.598534e+002,1.641459e+001
7.617820e+002,1.638124e+001
7.637106e+002,1.633886e+001
7.656391e+002,1.633854e+001
7.675677e+002,1.636183e+001
7.694962e+002,1.640440e+001
7.714248e+002,1.643637e+001
7.733533e+002,1.651761e+001
7.752819e+002,1.656959e+001
7.772104e+002,1.663444e+001
7.791390e+002,1.676511e+001
7.810676e+002,1.695276e+001
7.829962e+002,1.718443e+001
7.849247e+002,1.743695e+001
7.868533e+002,1.767855e+001
7.887819e+002,1.792342e+001
7.907104e+002,1.811613e+001
7.926390e+002,1.828626e+001
7.945676e+002,1.842289e+001
7.964961e+002,1.856919e+001
7.984247e+002,1.870774e+001
8.003532e+002,1.882604e+001
8.022818e+002,1.892106e+001
8.042103e+002,1.902023e+001
8.061389e+002,1.910053e+001
8.080674e+002,1.920294e+001
8.099960e+002,1.927262e+001
8.119246e+002,1.932578e+001
8.138531e+002,1.936161e+001
8.157817e+002,1.940504e+001
8.177103e+002,1.944127e+001
8.196389e+002,1.947853e+001
8.215674e+002,1.946593e+001
8.234960e+002,1.944879e+001
8.254245e+002,1.936219e+001
8.273531e+002,1.925992e+001
8.292817e+002,1.913868e+001
8.312102e+002,1.903295e+001
8.331388e+002,1.897542e+001
8.350673e+002,1.898985e+001
8.369959e+002,1.903709e+001
8.389244e+002,1.913827e+001
8.408530e+002,1.923835e+001
8.427816e+002,1.928848e+001
8.447101e+002,1.928483e+001
8.466387e+002,1.926655e+001
8.485673e+002,1.920448e+001
8.504958e+002,1.914769e+001
8.524244e+002,1.906012e+001
8.543530e+002,1.898423e+001
8.562815e+002,1.893010e+001
8.582101e+002,1.890616e+001
8.601387e+002,1.884712e+001
8.620672e+002,1.884314e+001
8.639958e+002,1.893217e+001
8.659243e+002,1.905519e+001
8.678529e+002,1.912944e+001
8.697814e+002,1.924535e+001
8.717100e+002,1.938022e+001
8.736385e+002,1.950723e+001
8.755671e+002,1.962424e+001
8.774957e+002,1.973909e+001
8.794243e+002,1.979150e+001
8.813528e+002,1.978263e+001
8.832814e+002,1.968505e+001
8.852100e+002,1.953847e+001
8.871385e+002,1.930348e+001
8.890671e+002,1.906599e+001
8.909956e+002,1.881779e+001
8.929242e+002,1.858983e+001
8.948528e+002,1.840044e+001
8.967813e+002,1.824132e+001
8.987099e+002,1.811769e+001
9.006384e+002,1.802827e+001
9.025670e+002,1.792748e+001
9.044955e+002,1.778229e+001
9.064241e+002,1.757397e+001
9.083527e+002,1.731229e+001
9.102813e+002,1.702073e+001
9.122098e+002,1.672855e+001
9.141384e+002,1.642605e+001
9.160670e+002,1.612255e+001
9.179955e+002,1.582575e+001
9.199241e+002,1.557599e+001
9.218526e+002,1.536681e+001
9.237812e+002,1.524082e+001
9.257097e+002,1.518188e+001
9.276383e+002,1.516877e+001
9.295669e+002,1.519209e+001
9.314954e+002,1.524608e+001
9.334240e+002,1.529787e+001
9.353525e+002,1.530740e+001
9.372811e+002,1.524225e+001
9.392097e+002,1.515894e+001
9.411382e+002,1.506874e+001
9.430668e+002,1.498071e+001
9.449954e+002,1.487194e+001
9.469240e+002,1.472889e+001
9.488525e+002,1.452053e+001
9.507811e+002,1.427195e+001
9.527096e+002,1.402433e+001
9.546382e+002,1.375527e+001
9.565667e+002,1.347579e+001
9.584953e+002,1.319646e+001
9.604239e+002,1.291110e+001
9.623524e+002,1.261560e+001
9.642810e+002,1.228583e+001
9.662095e+002,1.194142e+001
9.681381e+002,1.154157e+001
9.700667e+002,1.107342e+001
9.719952e+002,1.057969e+001
9.739238e+002,1.006967e+001
9.758524e+002,9.543801e+000
9.777809e+002,8.998181e+000
9.797095e+002,8.468299e+000
9.816381e+002,7.988032e+000
9.835666e+002,7.560805e+000
9.854952e+002,7.207539e+000
9.874237e+002,6.925834e+000
9.893523e+002,6.696712e+000
9.912808e+002,6.513585e+000
9.932094e+002,6.383969e+000
9.951380e+002,6.287621e+000
9.970665e+002,6.214087e+000
9.989951e+002,6.168737e+000
1.000924e+003,6.118395e+000
1.002852e+003,6.062903e+000
1.004781e+003,6.019413e+000
1.006709e+003,5.964963e+000
1.008638e+003,5.880431e+000
1.010566e+003,5.793898e+000
1.012495e+003,5.732121e+000
1.014424e+003,5.678488e+000
1.016352e+003,5.647226e+000
1.018281e+003,5.606386e+000
1.020209e+003,5.554455e+000
1.022138e+003,5.521257e+000
1.024066e+003,5.499491e+000
1.025995e+003,5.505640e+000
1.027924e+003,5.522109e+000
1.029852e+003,5.522787e+000
1.031781e+003,5.537175e+000
1.033709e+003,5.556772e+000
1.035638e+003,5.564135e+000
1.037566e+003,5.563232e+000
1.039495e+003,5.565377e+000
1.041423e+003,5.557336e+000
1.043352e+003,5.540756e+000
1.045281e+003,5.513868e+000
1.047209e+003,5.481288e+000
1.049138e+003,5.487183e+000
1.051066e+003,5.505400e+000
1.052995e+003,5.527417e+000
1.054923e+003,5.569204e+000
1.056852e+003,5.659825e+000
1.058781e+003,5.782641e+000
1.060709e+003,5.903169e+000
1.062638e+003,6.052291e+000
1.064566e+003,6.210351e+000
1.066495e+003,6.335355e+000
1.068423e+003,6.414026e+000
1.070352e+003,6.423886e+000
1.072280e+003,6.356245e+000
1.074209e+003,6.261954e+000
1.076138e+003,6.191207e+000
1.078066e+003,6.186403e+000
1.079995e+003,6.259723e+000
1.081923e+003,6.390447e+000
1.083852e+003,6.549436e+000
1.085780e+003,6.700345e+000
1.087709e+003,6.849261e+000
1.089637e+003,7.011755e+000
1.091566e+003,7.140258e+000
1.093495e+003,7.228498e+000
1.095423e+003,7.270712e+000
1.097352e+003,7.274640e+000
1.099280e+003,7.244594e+000
1.101209e+003,7.210223e+000
1.103137e+003,7.171686e+000
1.105066e+003,7.132748e+000
1.106995e+003,7.125943e+000
1.108923e+003,7.174242e+000
1.110852e+003,7.249807e+000
1.112780e+003,7.346732e+000
1.114709e+003,7.464793e+000
1.116637e+003,7.603407e+000
1.118566e+003,7.730599e+000
1.120495e+003,7.818290e+000
1.122423e+003,7.891627e+000
1.124352e+003,7.953031e+000
1.126280e+003,8.015553e+000
1.128209e+003,8.110027e+000
1.130137e+003,8.212044e+000
1.132066e+003,8.307875e+000
1.133994e+003,8.383372e+000
1.135923e+003,8.427567e+000
1.137852e+003,8.427459e+000
1.139780e+003,8.399164e+000
1.141709e+003,8.345916e+000
1.143637e+003,8.284470e+000
1.145566e+003,8.218973e+000
1.147494e+003,8.162079e+000
1.149423e+003,8.130580e+000
1.151351e+003,8.105109e+000
1.153280e+003,8.077324e+000
1.155209e+003,8.071377e+000
1.157137e+003,8.092249e+000
1.159066e+003,8.135826e+000
1.160994e+003,8.211342e+000
1.162923e+003,8.374088e+000
1.164851e+003,8.630486e+000
1.166780e+003,8.966849e+000
1.168708e+003,9.376579e+000
1.170637e+003,9.829443e+000
1.172566e+003,1.030487e+001
1.174494e+003,1.079535e+001
1.176423e+003,1.129007e+001
1.178351e+003,1.175384e+001
1.180280e+003,1.216704e+001
1.182208e+003,1.255295e+001
1.184137e+003,1.288781e+001
1.186066e+003,1.317994e+001
1.187994e+003,1.342853e+001
1.189923e+003,1.362179e+001
1.191851e+003,1.375582e+001
1.193780e+003,1.384219e+001
1.195708e+003,1.387813e+001
1.197637e+003,1.386380e+001
1.199566e+003,1.379234e+001
1.201494e+003,1.371812e+001
1.203423e+003,1.364117e+001
1.205351e+003,1.358129e+001
1.207280e+003,1.354078e+001
1.209208e+003,1.352109e+001
1.211137e+003,1.350376e+001
1.213065e+003,1.348970e+001
1.214994e+003,1.346500e+001
1.216923e+003,1.341699e+001
1.218851e+003,1.332354e+001
1.220780e+003,1.321491e+001
1.222708e+003,1.307230e+001
1.224637e+003,1.292681e+001
1.226565e+003,1.279365e+001
1.228494e+003,1.266217e+001
1.230422e+003,1.252655e+001
1.232351e+003,1.239797e+001
1.234280e+003,1.228499e+001
1.236208e+003,1.219213e+001
1.238137e+003,1.210934e+001
