3.992123e+002,3.656080e+001
4.011409e+002,3.674572e+001
4.030695e+002,3.610904e+001
4.049980e+002,3.617009e+001
4.069266e+002,3.677208e+001
4.088552e+002,3.633221e+001
4.107837e+002,3.592386e+001
4.127123e+002,3.590767e+001
4.146408e+002,3.600623e+001
4.165694e+002,3.550912e+001
4.184980e+002,3.561594e+001
4.204265e+002,3.587025e+001
4.223551e+002,3.571901e+001
4.242837e+002,3.569613e+001
4.262122e+002,3.570526e+001
4.281408e+002,3.526152e+001
4.300693e+002,3.512599e+001
4.319979e+002,3.517705e+001
4.339265e+002,3.524585e+001
4.358550e+002,3.525360e+001
4.377836e+002,3.530320e+001
4.397121e+002,3.517254e+001
4.416407e+002,3.495699e+001
4.435693e+002,3.482378e+001
4.454978e+002,3.502439e+001
4.474264e+002,3.500390e+001
4.493549e+002,3.508607e+001
4.512835e+002,3.515840e+001
4.532121e+002,3.505394e+001
4.551406e+002,3.470969e+001
4.570692e+002,3.463747e+001
4.589978e+002,3.468541e+001
4.609263e+002,3.469820e+001
4.628549e+002,3.450613e+001
4.647834e+002,3.442921e+001
4.667120e+002,3.434758e+001
4.686406e+002,3.422703e+001
4.705691e+002,3.397941e+001
4.724977e+002,3.389606e+001
4.744263e+002,3.394377e+001
4.763548e+002,3.399235e+001
4.782834e+002,3.404497e+001
4.802119e+002,3.413063e+001
4.821405e+002,3.411357e+001
4.840691e+002,3.387722e+001
4.859976e+002,3.359857e+001
4.879262e+002,3.367069e+001
4.898548e+002,3.376673e+001
4.917833e+002,3.388757e+001
4.937119e+002,3.391045e+001
4.956404e+002,3.386629e+001
4.975690e+002,3.357169e+001
4.994976e+002,3.320064e+001
5.014261e+002,3.292623e+001
5.033547e+002,3.302483e+001
5.052832e+002,3.300729e+001
5.072118e+002,3.306295e+001
5.091404e+002,3.291720e+001
5.110689e+002,3.262687e+001
5.129975e+002,3.230733e+001
5.149261e+002,3.215561e+001
5.168546e+002,3.201249e+001
5.187832e+002,3.197295e+001
5.207117e+002,3.183662e+001
5.226403e+002,3.180535e+001
5.245688e+002,3.174199e+001
5.264974e+002,3.166850e+001
5.284260e+002,3.140644e+001
5.303546e+002,3.133673e+001
5.322831e+002,3.144965e+001
5.342117e+002,3.163561e+001
5.361403e+002,3.182029e+001
5.380688e+002,3.215039e+001
5.399974e+002,3.226414e+001
5.419259e+002,3.232904e+001
5.438545e+002,3.235456e+001
5.457830e+002,3.237175e+001
5.477116e+002,3.250442e+001
5.496402e+002,3.279806e+001
5.515687e+002,3.295065e+001
5.534973e+002,3.288259e+001
5.554258e+002,3.260158e+001
5.573544e+002,3.231262e+001
5.592830e+002,3.209306e+001
5.612115e+002,3.212119e+001
5.631401e+002,3.223003e+001
5.650687e+002,3.238357e+001
5.669973e+002,3.234552e+001
5.689258e+002,3.213394e+001
5.708544e+002,3.173906e+001
5.727829e+002,3.137566e+001
5.747115e+002,3.120770e+001
5.766400e+002,3.133709e+001
5.785686e+002,3.157383e+001
5.804972e+002,3.186566e+001
5.824257e+002,3.209723e+001
5.843543e+002,3.220849e+001
5.862828e+002,3.217140e+001
5.882114e+002,3.218751e+001
5.901400e+002,3.225348e+001
5.920685e+002,3.248172e+001
5.939971e+002,3.272837e+001
5.959257e+002,3.283280e+001
5.978542e+002,3.273413e+001
5.997828e+002,3.259758e+001
6.017114e+002,3.238982e+001
6.036399e+002,3.227811e+001
6.055685e+002,3.235141e+001
6.074970e+002,3.257781e+001
6.094256e+002,3.272469e+001
6.113541e+002,3.282647e+001
6.132827e+002,3.282819e+001
6.152113e+002,3.274417e+001
6.171398e+002,3.263119e+001
6.190684e+002,3.271268e+001
6.209969e+002,3.292437e+001
6.229255e+002,3.326832e+001
6.248541e+002,3.355093e+001
6.267827e+002,3.365615e+001
6.287112e+002,3.364957e+001
6.306398e+002,3.361712e+001
6.325684e+002,3.356768e+001
6.344969e+002,3.364957e+001
6.364255e+002,3.386227e+001
6.383540e+002,3.413992e+001
6.402826e+002,3.426424e+001
6.422111e+002,3.421802e+001
6.441397e+002,3.408076e+001
6.460682e+002,3.401408e+001
6.479968e+002,3.405879e+001
6.499254e+002,3.425844e+001
6.518539e+002,3.449810e+001
6.537825e+002,3.467746e+001
6.557111e+002,3.467662e+001
6.576396e+002,3.458542e+001
6.595682e+002,3.436981e+001
6.614968e+002,3.424644e+001
6.634254e+002,3.425992e+001
6.653539e+002,3.431109e+001
6.672825e+002,3.436228e+001
6.692110e+002,3.469113e+001
6.711396e+002,3.473536e+001
6.730681e+002,3.469851e+001
6.749967e+002,3.466373e+001
6.769252e+002,3.479234e+001
6.788538e+002,3.506389e+001
6.807824e+002,3.540421e+001
6.827109e+002,3.565730e+001
6.846395e+002,3.581546e+001
6.865681e+002,3.583304e+001
6.884966e+002,3.576621e+001
6.904252e+002,3.569011e+001
6.923538e+002,3.571138e+001
6.942823e+002,3.579638e+001
6.962109e+002,3.597144e+001
6.981395e+002,3.609626e+001
7.000680e+002,3.608544e+001
7.019966e+002,3.592657e+001
7.039251e+002,3.577895e+001
7.058537e+002,3.567783e+001
7.077822e+002,3.572533e+001
7.097108e+002,3.587168e+001
7.116393e+002,3.611428e+001
7.135679e+002,3.631454e+001
7.154965e+002,3.641195e+001
7.174250e+002,3.642393e+001
7.193536e+002,3.648204e+001
7.212822e+002,3.666941e+001
7.232108e+002,3.699939e+001
7.251393e+002,3.737069e+001
7.270679e+002,3.773671e+001
7.289965e+002,3.797517e+001
7.309250e+002,3.807735e+001
7.328536e+002,3.811404e+001
7.347821e+002,3.821219e+001
7.367107e+002,3.835218e+001
7.386392e+002,3.853757e+001
7.405678e+002,3.873903e+001
7.424963e+002,3.889865e+001
7.444249e+002,3.893651e+001
7.463535e+002,3.886970e+001
7.482820e+002,3.873114e+001
7.502106e+002,3.863621e+001
7.521392e+002,3.861082e+001
7.540677e+002,3.861766e+001
7.559963e+002,3.857107e+001
7.579249e+002,3.851090e+001
7.598534e+002,3.841339e+001
7.617820e+002,3.821640e+001
7.637106e+002,3.801437e+001
7.656391e+002,3.795512e+001
7.675677e+002,3.804361e+001
7.694962e+002,3.824992e+001
7.714248e+002,3.848347e+001
7.733533e+002,3.866705e+001
7.752819e+002,3.874704e+001
7.772104e+002,3.884853e+001
7.791390e+002,3.900101e+001
7.810676e+002,3.925418e+001
7.829962e+002,3.958101e+001
7.849247e+002,3.999982e+001
7.868533e+002,4.037113e+001
7.887819e+002,4.066482e+001
7.907104e+002,4.080510e+001
7.926390e+002,4.088745e+001
7.945676e+002,4.094131e+001
7.964961e+002,4.108788e+001
7.984247e+002,4.129663e+001
8.003532e+002,4.158601e+001
8.022818e+002,4.180731e+001
8.042103e+002,4.199611e+001
8.061389e+002,4.212488e+001
8.080674e+002,4.217296e+001
8.099960e+002,4.221689e+001
8.119246e+002,4.235110e+001
8.138531e+002,4.248310e+001
8.157817e+002,4.263553e+001
8.177103e+002,4.272568e+001
8.196389e+002,4.275502e+001
8.215674e+002,4.270203e+001
8.234960e+002,4.264559e+001
8.254245e+002,4.257763e+001
8.273531e+002,4.255820e+001
8.292817e+002,4.252629e+001
8.312102e+002,4.247424e+001
8.331388e+002,4.241846e+001
8.350673e+002,4.240181e+001
8.369959e+002,4.238542e+001
8.389244e+002,4.238464e+001
8.408530e+002,4.241507e+001
8.427816e+002,4.247308e+001
8.447101e+002,4.251311e+001
8.466387e+002,4.257415e+001
8.485673e+002,4.258169e+001
8.504958e+002,4.250699e+001
8.524244e+002,4.230074e+001
8.543530e+002,4.208643e+001
8.562815e+002,4.192398e+001
8.582101e+002,4.183393e+001
8.601387e+002,4.182321e+001
8.620672e+002,4.190676e+001
8.639958e+002,4.199590e+001
8.659243e+002,4.212575e+001
8.678529e+002,4.225949e+001
8.697814e+002,4.241032e+001
8.717100e+002,4.258794e+001
8.736385e+002,4.286409e+001
8.755671e+002,4.314127e+001
8.774957e+002,4.335934e+001
8.794243e+002,4.343802e+001
8.813528e+002,4.338139e+001
8.832814e+002,4.317781e+001
8.852100e+002,4.292552e+001
8.871385e+002,4.265120e+001
8.890671e+002,4.240671e+001
8.909956e+002,4.218936e+001
8.929242e+002,4.198280e+001
8.948528e+002,4.170013e+001
