3.992123e+002,4.707607e+001
4.011409e+002,4.859483e+001
4.030695e+002,4.951326e+001
4.049980e+002,4.982302e+001
4.069266e+002,4.928643e+001
4.088552e+002,4.908599e+001
4.107837e+002,4.939185e+001
4.127123e+002,4.938266e+001
4.146408e+002,4.899541e+001
4.165694e+002,4.839046e+001
4.184980e+002,4.681183e+001
4.204265e+002,4.751899e+001
4.223551e+002,4.796172e+001
4.242837e+002,4.735664e+001
4.262122e+002,4.803924e+001
4.281408e+002,4.869447e+001
4.300693e+002,4.821273e+001
4.319979e+002,4.799947e+001
4.339265e+002,4.843681e+001
4.358550e+002,4.858197e+001
4.377836e+002,4.845070e+001
4.397121e+002,4.820593e+001
4.416407e+002,4.785995e+001
4.435693e+002,4.786153e+001
4.454978e+002,4.792807e+001
4.474264e+002,4.798466e+001
4.493549e+002,4.801300e+001
4.512835e+002,4.805853e+001
4.532121e+002,4.800240e+001
4.551406e+002,4.827315e+001
4.570692e+002,4.806042e+001
4.589978e+002,4.805696e+001
4.609263e+002,4.821306e+001
4.628549e+002,4.816506e+001
4.647834e+002,4.814289e+001
4.667120e+002,4.799484e+001
4.686406e+002,4.790014e+001
4.705691e+002,4.769862e+001
4.724977e+002,4.743730e+001
4.744263e+002,4.771711e+001
4.763548e+002,4.804132e+001
4.782834e+002,4.805485e+001
4.802119e+002,4.774225e+001
4.821405e+002,4.736214e+001
4.840691e+002,4.716187e+001
4.859976e+002,4.727680e+001
4.879262e+002,4.754227e+001
4.898548e+002,4.751626e+001
4.917833e+002,4.731321e+001
4.937119e+002,4.736610e+001
4.956404e+002,4.739563e+001
4.975690e+002,4.724482e+001
4.994976e+002,4.701208e+001
5.014261e+002,4.670544e+001
5.033547e+002,4.655386e+001
5.052832e+002,4.657251e+001
5.072118e+002,4.648888e+001
5.091404e+002,4.649817e+001
5.110689e+002,4.642422e+001
5.129975e+002,4.645102e+001
5.149261e+002,4.628919e+001
5.168546e+002,4.589249e+001
5.187832e+002,4.573296e+001
5.207117e+002,4.579039e+001
5.226403e+002,4.591096e+001
5.245688e+002,4.587722e+001
5.264974e+002,4.576293e+001
5.284260e+002,4.576895e+001
5.303546e+002,4.590749e+001
5.322831e+002,4.596034e+001
5.342117e+002,4.590461e+001
5.361403e+002,4.596464e+001
5.380688e+002,4.611065e+001
5.399974e+002,4.608030e+001
5.419259e+002,4.610144e+001
5.438545e+002,4.614063e+001
5.457830e+002,4.608829e+001
5.477116e+002,4.613283e+001
5.496402e+002,4.623772e+001
5.515687e+002,4.623743e+001
5.534973e+002,4.610511e+001
5.554258e+002,4.590546e+001
5.573544e+002,4.574632e+001
5.592830e+002,4.576759e+001
5.612115e+002,4.580752e+001
5.631401e+002,4.574060e+001
5.650687e+002,4.572888e+001
5.669973e+002,4.573253e+001
5.689258e+002,4.566488e+001
5.708544e+002,4.567407e+001
5.727829e+002,4.563202e+001
5.747115e+002,4.542445e+001
5.766400e+002,4.529547e+001
5.785686e+002,4.538618e+001
5.804972e+002,4.543173e+001
5.824257e+002,4.559325e+001
5.843543e+002,4.568232e+001
5.862828e+002,4.568768e+001
5.882114e+002,4.574909e+001
5.901400e+002,4.565716e+001
5.920685e+002,4.550734e+001
5.939971e+002,4.555260e+001
5.959257e+002,4.564318e+001
5.978542e+002,4.565610e+001
5.997828e+002,4.561155e+001
6.017114e+002,4.564419e+001
6.036399e+002,4.566971e+001
6.055685e+002,4.568402e+001
6.074970e+002,4.566012e+001
6.094256e+002,4.561271e+001
6.113541e+002,4.560915e+001
6.132827e+002,4.566193e+001
6.152113e+002,4.570296e+001
6.171398e+002,4.573040e+001
6.190684e+002,4.583394e+001
6.209969e+002,4.596560e+001
6.229255e+002,4.610386e+001
6.248541e+002,4.619272e+001
6.267827e+002,4.624706e+001
6.287112e+002,4.632919e+001
6.306398e+002,4.640069e+001
6.325684e+002,4.637627e+001
6.344969e+002,4.641202e+001
6.364255e+002,4.653110e+001
6.383540e+002,4.659795e+001
6.402826e+002,4.664427e+001
6.422111e+002,4.668606e+001
6.441397e+002,4.669509e+001
6.460682e+002,4.676862e+001
6.479968e+002,4.683759e+001
6.499254e+002,4.681747e+001
6.518539e+002,4.682540e+001
6.537825e+002,4.692107e+001
6.557111e+002,4.697288e+001
6.576396e+002,4.693578e+001
6.595682e+002,4.686013e+001
6.614968e+002,4.685136e+001
6.634254e+002,4.684879e+001
6.653539e+002,4.679376e+001
6.672825e+002,4.649010e+001
6.692110e+002,4.643427e+001
6.711396e+002,4.686916e+001
6.730681e+002,4.708422e+001
6.749967e+002,4.722017e+001
6.769252e+002,4.736353e+001
6.788538e+002,4.746383e+001
6.807824e+002,4.757064e+001
6.827109e+002,4.768474e+001
6.846395e+002,4.776039e+001
6.865681e+002,4.782416e+001
6.884966e+002,4.793879e+001
6.904252e+002,4.804583e+001
6.923538e+002,4.816190e+001
6.942823e+002,4.821633e+001
6.962109e+002,4.820568e+001
6.981395e+002,4.819756e+001
7.000680e+002,4.822594e+001
7.019966e+002,4.822622e+001
7.039251e+002,4.821955e+001
7.058537e+002,4.825562e+001
7.077822e+002,4.831553e+001
7.097108e+002,4.839806e+001
7.116393e+002,4.847316e+001
7.135679e+002,4.853542e+001
7.154965e+002,4.863378e+001
7.174250e+002,4.866118e+001
7.193536e+002,4.867731e+001
7.212822e+002,4.881663e+001
7.232108e+002,4.898851e+001
7.251393e+002,4.913760e+001
7.270679e+002,4.931033e+001
7.289965e+002,4.944936e+001
7.309250e+002,4.960678e+001
7.328536e+002,4.975700e+001
7.347821e+002,4.984441e+001
