3.992123e+002,4.791322e+001
4.011409e+002,4.472962e+001
4.030695e+002,4.443270e+001
4.049980e+002,4.582262e+001
4.069266e+002,4.555671e+001
4.088552e+002,4.443973e+001
4.107837e+002,4.472673e+001
4.127123e+002,4.507159e+001
4.146408e+002,4.398170e+001
4.165694e+002,4.347054e+001
4.184980e+002,4.346115e+001
4.204265e+002,4.317968e+001
4.223551e+002,4.310350e+001
4.242837e+002,4.306986e+001
4.262122e+002,4.299396e+001
4.281408e+002,4.288326e+001
4.300693e+002,4.247865e+001
4.319979e+002,4.264344e+001
4.339265e+002,4.298691e+001
4.358550e+002,4.289080e+001
4.377836e+002,4.252604e+001
4.397121e+002,4.273007e+001
4.416407e+002,4.332967e+001
4.435693e+002,4.372802e+001
4.454978e+002,4.382357e+001
4.474264e+002,4.369487e+001
4.493549e+002,4.368460e+001
4.512835e+002,4.355815e+001
4.532121e+002,4.329223e+001
4.551406e+002,4.315595e+001
4.570692e+002,4.269971e+001
4.589978e+002,4.221263e+001
4.609263e+002,4.202684e+001
4.628549e+002,4.197387e+001
4.647834e+002,4.198053e+001
4.667120e+002,4.198992e+001
4.686406e+002,4.209723e+001
4.705691e+002,4.222264e+001
4.724977e+002,4.246132e+001
4.744263e+002,4.254740e+001
4.763548e+002,4.251579e+001
4.782834e+002,4.271955e+001
4.802119e+002,4.293866e+001
4.821405e+002,4.311233e+001
4.840691e+002,4.308141e+001
4.859976e+002,4.299313e+001
4.879262e+002,4.295439e+001
4.898548e+002,4.287879e+001
4.917833e+002,4.267431e+001
4.937119e+002,4.256059e+001
4.956404e+002,4.242807e+001
4.975690e+002,4.232352e+001
4.994976e+002,4.213856e+001
5.014261e+002,4.184465e+001
5.033547e+002,4.156345e+001
5.052832e+002,4.150374e+001
5.072118e+002,4.138411e+001
5.091404e+002,4.127597e+001
5.110689e+002,4.114697e+001
5.129975e+002,4.093761e+001
5.149261e+002,4.059361e+001
5.168546e+002,4.032074e+001
5.187832e+002,4.025340e+001
5.207117e+002,4.019287e+001
5.226403e+002,4.007683e+001
5.245688e+002,4.006673e+001
5.264974e+002,4.006478e+001
5.284260e+002,4.013506e+001
5.303546e+002,4.030651e+001
5.322831e+002,4.048912e+001
5.342117e+002,4.059739e+001
5.361403e+002,4.072137e+001
5.380688e+002,4.086950e+001
5.399974e+002,4.107027e+001
5.419259e+002,4.127050e+001
5.438545e+002,4.128600e+001
5.457830e+002,4.120382e+001
5.477116e+002,4.114368e+001
5.496402e+002,4.110289e+001
5.515687e+002,4.103150e+001
5.534973e+002,4.090814e+001
5.554258e+002,4.080232e+001
5.573544e+002,4.073027e+001
5.592830e+002,4.057995e+001
5.612115e+002,4.047083e+001
5.631401e+002,4.051146e+001
5.650687e+002,4.046758e+001
5.669973e+002,4.034084e+001
5.689258e+002,4.017706e+001
5.708544e+002,4.007664e+001
5.727829e+002,4.007685e+001
5.747115e+002,4.003896e+001
5.766400e+002,4.001487e+001
5.785686e+002,4.012602e+001
5.804972e+002,4.031284e+001
5.824257e+002,4.048111e+001
5.843543e+002,4.061555e+001
5.862828e+002,4.083253e+001
5.882114e+002,4.097013e+001
5.901400e+002,4.095597e+001
5.920685e+002,4.093771e+001
5.939971e+002,4.103039e+001
5.959257e+002,4.104762e+001
5.978542e+002,4.099445e+001
5.997828e+002,4.088213e+001
6.017114e+002,4.084472e+001
6.036399e+002,4.087145e+001
6.055685e+002,4.095502e+001
6.074970e+002,4.097859e+001
6.094256e+002,4.093416e+001
6.113541e+002,4.089050e+001
6.132827e+002,4.095900e+001
6.152113e+002,4.108299e+001
6.171398e+002,4.118995e+001
6.190684e+002,4.133287e+001
6.209969e+002,4.140438e+001
6.229255e+002,4.149524e+001
6.248541e+002,4.161126e+001
6.267827e+002,4.178288e+001
6.287112e+002,4.195324e+001
6.306398e+002,4.203913e+001
6.325684e+002,4.207057e+001
6.344969e+002,4.212325e+001
6.364255e+002,4.219642e+001
6.383540e+002,4.226917e+001
6.402826e+002,4.236485e+001
6.422111e+002,4.241518e+001
6.441397e+002,4.239216e+001
6.460682e+002,4.237790e+001
6.479968e+002,4.240798e+001
6.499254e+002,4.247358e+001
6.518539e+002,4.255835e+001
6.537825e+002,4.259858e+001
6.557111e+002,4.259569e+001
6.576396e+002,4.257751e+001
6.595682e+002,4.257038e+001
6.614968e+002,4.256071e+001
6.634254e+002,4.258698e+001
6.653539e+002,4.258009e+001
6.672825e+002,4.235234e+001
6.692110e+002,4.228535e+001
6.711396e+002,4.256200e+001
6.730681e+002,4.274113e+001
6.749967e+002,4.288865e+001
6.769252e+002,4.299895e+001
6.788538e+002,4.312467e+001
