3.992123e+002,3.000178e+001
4.011409e+002,3.069801e+001
4.030695e+002,3.053513e+001
4.049980e+002,3.059701e+001
4.069266e+002,3.042572e+001
4.088552e+002,3.025802e+001
4.107837e+002,3.047460e+001
4.127123e+002,3.048556e+001
4.146408e+002,3.016227e+001
4.165694e+002,3.000143e+001
4.184980e+002,2.962759e+001
4.204265e+002,2.989543e+001
4.223551e+002,3.014738e+001
4.242837e+002,3.016789e+001
4.262122e+002,2.998818e+001
4.281408e+002,3.004588e+001
4.300693e+002,2.994718e+001
4.319979e+002,2.981177e+001
4.339265e+002,2.969685e+001
4.358550e+002,2.947099e+001
4.377836e+002,2.935659e+001
4.397121e+002,2.938362e+001
4.416407e+002,2.936262e+001
4.435693e+002,2.963071e+001
4.454978e+002,2.976630e+001
4.474264e+002,2.979368e+001
4.493549e+002,2.997865e+001
4.512835e+002,3.006366e+001
4.532121e+002,3.005762e+001
4.551406e+002,2.998482e+001
4.570692e+002,2.987597e+001
4.589978e+002,2.969335e+001
4.609263e+002,2.953785e+001
4.628549e+002,2.952646e+001
4.647834e+002,2.963397e+001
4.667120e+002,2.948092e+001
4.686406e+002,2.912373e+001
4.705691e+002,2.904239e+001
4.724977e+002,2.902646e+001
4.744263e+002,2.905046e+001
4.763548e+002,2.897559e+001
4.782834e+002,2.883846e+001
4.802119e+002,2.864280e+001
4.821405e+002,2.845163e+001
4.840691e+002,2.837252e+001
4.859976e+002,2.839991e+001
4.879262e+002,2.833840e+001
4.898548e+002,2.822577e+001
4.917833e+002,2.811534e+001
4.937119e+002,2.812146e+001
4.956404e+002,2.807064e+001
4.975690e+002,2.792359e+001
4.994976e+002,2.777283e+001
5.014261e+002,2.759734e+001
5.033547e+002,2.752171e+001
5.052832e+002,2.745537e+001
5.072118e+002,2.727980e+001
5.091404e+002,2.707447e+001
5.110689e+002,2.686761e+001
5.129975e+002,2.671711e+001
5.149261e+002,2.653871e+001
5.168546e+002,2.631495e+001
5.187832e+002,2.606488e+001
5.207117e+002,2.586146e+001
