3.992123e+002,3.201064e+001
4.011409e+002,3.123457e+001
4.030695e+002,3.120301e+001
4.049980e+002,3.151103e+001
4.069266e+002,3.142201e+001
4.088552e+002,3.103768e+001
4.107837e+002,3.139720e+001
4.127123e+002,3.201332e+001
4.146408e+002,3.245538e+001
4.165694e+002,3.223811e+001
4.184980e+002,3.194850e+001
4.204265e+002,3.197862e+001
4.223551e+002,3.142082e+001
4.242837e+002,3.080849e+001
4.262122e+002,3.094603e+001
4.281408e+002,3.130089e+001
4.300693e+002,3.112517e+001
4.319979e+002,3.115563e+001
4.339265e+002,3.102341e+001
4.358550e+002,3.096214e+001
4.377836e+002,3.079917e+001
4.397121e+002,3.061992e+001
4.416407e+002,3.049492e+001
4.435693e+002,3.070152e+001
4.454978e+002,3.101210e+001
4.474264e+002,3.142886e+001
4.493549e+002,3.174749e+001
4.512835e+002,3.160555e+001
4.532121e+002,3.133722e+001
4.551406e+002,3.133164e+001
4.570692e+002,3.106034e+001
4.589978e+002,3.071327e+001
4.609263e+002,3.077204e+001
4.628549e+002,3.095844e+001
4.647834e+002,3.116653e+001
4.667120e+002,3.112883e+001
4.686406e+002,3.135147e+001
4.705691e+002,3.129015e+001
4.724977e+002,3.076832e+001
4.744263e+002,3.049897e+001
4.763548e+002,3.034107e+001
4.782834e+002,3.013045e+001
4.802119e+002,3.000459e+001
4.821405e+002,3.011341e+001
4.840691e+002,3.030719e+001
4.859976e+002,3.038845e+001
4.879262e+002,3.030006e+001
4.898548e+002,3.016483e+001
4.917833e+002,2.991702e+001
4.937119e+002,2.967834e+001
4.956404e+002,2.956255e+001
4.975690e+002,2.946019e+001
4.994976e+002,2.935991e+001
5.014261e+002,2.936584e+001
5.033547e+002,2.956451e+001
5.052832e+002,2.962420e+001
5.072118e+002,2.946811e+001
5.091404e+002,2.915351e+001
5.110689e+002,2.876871e+001
5.129975e+002,2.847924e+001
5.149261e+002,2.821557e+001
5.168546e+002,2.808797e+001
5.187832e+002,2.808578e+001
5.207117e+002,2.808226e+001
5.226403e+002,2.810410e+001
5.245688e+002,2.800701e+001
5.264974e+002,2.779899e+001
5.284260e+002,2.771369e+001
5.303546e+002,2.762850e+001
5.322831e+002,2.761776e+001
5.342117e+002,2.759877e+001
5.361403e+002,2.769013e+001
5.380688e+002,2.799282e+001
5.399974e+002,2.821834e+001
5.419259e+002,2.835371e+001
5.438545e+002,2.838404e+001
5.457830e+002,2.827489e+001
5.477116e+002,2.819739e+001
5.496402e+002,2.808281e+001
5.515687e+002,2.793292e+001
5.534973e+002,2.788389e+001
5.554258e+002,2.787697e+001
5.573544e+002,2.789112e+001
5.592830e+002,2.796257e+001
5.612115e+002,2.798377e+001
5.631401e+002,2.786782e+001
5.650687e+002,2.769318e+001
5.669973e+002,2.744874e+001
5.689258e+002,2.723649e+001
5.708544e+002,2.714888e+001
5.727829e+002,2.717605e+001
5.747115e+002,2.713701e+001
5.766400e+002,2.718207e+001
5.785686e+002,2.734152e+001
5.804972e+002,2.739257e+001
5.824257e+002,2.744535e+001
5.843543e+002,2.744137e+001
5.862828e+002,2.737516e+001
5.882114e+002,2.739229e+001
5.901400e+002,2.751645e+001
5.920685e+002,2.766598e+001
5.939971e+002,2.779934e+001
5.959257e+002,2.785586e+001
5.978542e+002,2.785153e+001
5.997828e+002,2.777122e+001
6.017114e+002,2.765178e+001
6.036399e+002,2.753017e+001
6.055685e+002,2.740774e+001
6.074970e+002,2.736341e+001
6.094256e+002,2.743709e+001
6.113541e+002,2.762598e+001
6.132827e+002,2.782209e+001
6.152113e+002,2.785257e+001
6.171398e+002,2.786819e+001
6.190684e+002,2.796588e+001
6.209969e+002,2.792135e+001
6.229255e+002,2.791501e+001
6.248541e+002,2.801225e+001
6.267827e+002,2.821127e+001
6.287112e+002,2.842718e+001
6.306398e+002,2.870341e+001
6.325684e+002,2.895147e+001
6.344969e+002,2.907777e+001
6.364255e+002,2.908994e+001
6.383540e+002,2.901126e+001
6.402826e+002,2.894112e+001
6.422111e+002,2.893477e+001
6.441397e+002,2.891034e+001
6.460682e+002,2.897466e+001
6.479968e+002,2.918241e+001
6.499254e+002,2.940882e+001
6.518539e+002,2.955934e+001
6.537825e+002,2.966432e+001
6.557111e+002,2.961233e+001
6.576396e+002,2.944515e+001
6.595682e+002,2.928717e+001
6.614968e+002,2.916890e+001
6.634254e+002,2.908096e+001
6.653539e+002,2.901258e+001
6.672825e+002,2.894881e+001
6.692110e+002,2.932533e+001
6.711396e+002,2.964927e+001
6.730681e+002,2.980457e+001
6.749967e+002,2.988245e+001
6.769252e+002,2.996458e+001
6.788538e+002,3.006394e+001
6.807824e+002,3.018019e+001
6.827109e+002,3.029097e+001
6.846395e+002,3.050305e+001
6.865681e+002,3.076036e+001
6.884966e+002,3.104546e+001
6.904252e+002,3.122385e+001
6.923538e+002,3.128559e+001
6.942823e+002,3.126666e+001
6.962109e+002,3.119125e+001
6.981395e+002,3.108724e+001
7.000680e+002,3.103772e+001
7.019966e+002,3.103824e+001
7.039251e+002,3.114966e+001
7.058537e+002,3.131293e+001
7.077822e+002,3.145612e+001
7.097108e+002,3.156120e+001
7.116393e+002,3.164375e+001
7.135679e+002,3.163549e+001
7.154965e+002,3.162901e+001
7.174250e+002,3.166267e+001
7.193536e+002,3.175647e+001
7.212822e+002,3.200595e+001
7.232108e+002,3.233833e+001
7.251393e+002,3.268333e+001
7.270679e+002,3.303294e+001
7.289965e+002,3.328097e+001
7.309250e+002,3.345946e+001
7.328536e+002,3.353730e+001
7.347821e+002,3.358188e+001
7.367107e+002,3.365579e+001
7.386392e+002,3.374155e+001
7.405678e+002,3.386220e+001
7.424963e+002,3.404055e+001
7.444249e+002,3.421534e+001
7.463535e+002,3.434580e+001
7.482820e+002,3.441172e+001
7.502106e+002,3.436712e+001
7.521392e+002,3.423498e+001
7.540677e+002,3.413121e+001
7.559963e+002,3.403656e+001
7.579249e+002,3.399690e+001
7.598534e+002,3.401281e+001
7.617820e+002,3.409959e+001
7.637106e+002,3.418913e+001
7.656391e+002,3.430420e+001
7.675677e+002,3.439397e+001
7.694962e+002,3.446764e+001
7.714248e+002,3.451514e+001
7.733533e+002,3.459941e+001
7.752819e+002,3.471993e+001
7.772104e+002,3.490005e+001
7.791390e+002,3.512733e+001
7.810676e+002,3.541846e+001
7.829962e+002,3.571207e+001
7.849247e+002,3.605133e+001
7.868533e+002,3.635672e+001
7.887819e+002,3.657315e+001
7.907104e+002,3.665879e+001
7.926390e+002,3.672770e+001
7.945676e+002,3.679630e+001
7.964961e+002,3.692448e+001
7.984247e+002,3.705774e+001
8.003532e+002,3.723482e+001
8.022818e+002,3.738093e+001
8.042103e+002,3.750562e+001
8.061389e+002,3.760182e+001
8.080674e+002,3.762595e+001
8.099960e+002,3.756068e+001
8.119246e+002,3.752651e+001
8.138531e+002,3.748206e+001
8.157817e+002,3.750121e+001
8.177103e+002,3.757626e+001
8.196389e+002,3.769872e+001
8.215674e+002,3.775340e+001
8.234960e+002,3.776168e+001
8.254245e+002,3.769125e+001
8.273531e+002,3.758899e+001
8.292817e+002,3.746368e+001
8.312102e+002,3.734386e+001
8.331388e+002,3.724426e+001
8.350673e+002,3.727313e+001
8.369959e+002,3.734993e+001
8.389244e+002,3.747261e+001
8.408530e+002,3.757006e+001
8.427816e+002,3.762392e+001
8.447101e+002,3.760748e+001
8.466387e+002,3.755241e+001
8.485673e+002,3.745862e+001
8.504958e+002,3.739635e+001
8.524244e+002,3.732269e+001
8.543530e+002,3.723986e+001
8.562815e+002,3.716058e+001
8.582101e+002,3.710572e+001
8.601387e+002,3.703369e+001
8.620672e+002,3.698914e+001
8.639958e+002,3.697684e+001
8.659243e+002,3.703798e+001
8.678529e+002,3.708990e+001
8.697814e+002,3.713680e+001
8.717100e+002,3.723719e+001
8.736385e+002,3.738779e+001
8.755671e+002,3.751340e+001
8.774957e+002,3.762201e+001
8.794243e+002,3.766748e+001
8.813528e+002,3.761248e+001
8.832814e+002,3.744837e+001
8.852100e+002,3.720555e+001
8.871385e+002,3.691710e+001
8.890671e+002,3.660314e+001
8.909956e+002,3.625560e+001
8.929242e+002,3.593917e+001
8.948528e+002,3.567444e+001
8.967813e+002,3.550768e+001
8.987099e+002,3.543973e+001
9.006384e+002,3.544371e+001
9.025670e+002,3.544498e+001
9.044955e+002,3.547197e+001
9.064241e+002,3.546033e+001
9.083527e+002,3.537457e+001
9.102813e+002,3.515081e+001
9.122098e+002,3.488288e+001
9.141384e+002,3.460172e+001
9.160670e+002,3.430676e+001
9.179955e+002,3.398392e+001
9.199241e+002,3.367728e+001
9.218526e+002,3.340970e+001
9.237812e+002,3.320491e+001
9.257097e+002,3.306300e+001
9.276383e+002,3.298291e+001
9.295669e+002,3.295067e+001
9.314954e+002,3.294062e+001
9.334240e+002,3.289944e+001
9.353525e+002,3.285104e+001
9.372811e+002,3.278879e+001
9.392097e+002,3.269194e+001
9.411382e+002,3.257100e+001
9.430668e+002,3.242351e+001
9.449954e+002,3.223457e+001
9.469240e+002,3.199762e+001
9.488525e+002,3.169538e+001
9.507811e+002,3.134504e+001
9.527096e+002,3.094122e+001
9.546382e+002,3.051461e+001
9.565667e+002,3.004400e+001
9.584953e+002,2.955844e+001
9.604239e+002,2.905756e+001
9.623524e+002,2.855717e+001
9.642810e+002,2.805113e+001
9.662095e+002,2.752505e+001
9.681381e+002,2.696442e+001
9.700667e+002,2.635731e+001
9.719952e+002,2.568671e+001
9.739238e+002,2.495372e+001
9.758524e+002,2.414679e+001
9.777809e+002,2.328720e+001
9.797095e+002,2.240040e+001
9.816381e+002,2.150989e+001
9.835666e+002,2.068036e+001
9.854952e+002,1.996109e+001
9.874237e+002,1.936492e+001
9.893523e+002,1.887148e+001
9.912808e+002,1.847643e+001
9.932094e+002,1.815506e+001
9.951380e+002,1.788493e+001
9.970665e+002,1.766672e+001
9.989951e+002,1.749109e+001
1.000924e+003,1.732759e+001
1.002852e+003,1.718750e+001
1.004781e+003,1.704177e+001
1.006709e+003,1.689831e+001
1.008638e+003,1.670458e+001
1.010566e+003,1.647374e+001
1.012495e+003,1.622362e+001
1.014424e+003,1.599734e+001
1.016352e+003,1.581608e+001
1.018281e+003,1.567152e+001
1.020209e+003,1.554380e+001
1.022138e+003,1.549572e+001
1.024066e+003,1.547945e+001
1.025995e+003,1.548350e+001
1.027924e+003,1.550014e+001
1.029852e+003,1.554134e+001
1.031781e+003,1.558911e+001
1.033709e+003,1.563226e+001
1.035638e+003,1.565923e+001
1.037566e+003,1.569913e+001
1.039495e+003,1.573720e+001
1.041423e+003,1.574694e+001
1.043352e+003,1.571428e+001
1.045281e+003,1.568501e+001
1.047209e+003,1.565272e+001
1.049138e+003,1.564322e+001
1.051066e+003,1.569808e+001
1.052995e+003,1.581769e+001
1.054923e+003,1.595815e+001
1.056852e+003,1.616762e+001
1.058781e+003,1.643800e+001
1.060709e+003,1.674191e+001
1.062638e+003,1.708401e+001
1.064566e+003,1.747281e+001
1.066495e+003,1.779931e+001
1.068423e+003,1.798035e+001
1.070352e+003,1.797339e+001
1.072280e+003,1.780084e+001
1.074209e+003,1.758256e+001
1.076138e+003,1.744563e+001
1.078066e+003,1.740914e+001
1.079995e+003,1.750572e+001
1.081923e+003,1.771136e+001
1.083852e+003,1.799570e+001
1.085780e+003,1.829706e+001
1.087709e+003,1.862185e+001
1.089637e+003,1.893827e+001
1.091566e+003,1.922672e+001
1.093495e+003,1.945444e+001
1.095423e+003,1.961773e+001
1.097352e+003,1.967310e+001
1.099280e+003,1.966084e+001
1.101209e+003,1.961533e+001
1.103137e+003,1.953562e+001
1.105066e+003,1.946310e+001
1.106995e+003,1.944599e+001
1.108923e+003,1.950091e+001
1.110852e+003,1.960071e+001
1.112780e+003,1.972587e+001
1.114709e+003,1.988531e+001
1.116637e+003,2.004419e+001
1.118566e+003,2.017289e+001
1.120495e+003,2.026828e+001
1.122423e+003,2.034766e+001
1.124352e+003,2.042805e+001
1.126280e+003,2.056105e+001
1.128209e+003,2.076334e+001
1.130137e+003,2.101443e+001
1.132066e+003,2.127780e+001
1.133994e+003,2.154281e+001
1.135923e+003,2.175767e+001
1.137852e+003,2.189523e+001
1.139780e+003,2.194423e+001
1.141709e+003,2.193299e+001
1.143637e+003,2.187135e+001
1.145566e+003,2.176856e+001
1.147494e+003,2.163206e+001
1.149423e+003,2.147951e+001
1.151351e+003,2.132924e+001
1.153280e+003,2.120405e+001
1.155209e+003,2.109736e+001
1.157137e+003,2.104963e+001
1.159066e+003,2.108253e+001
1.160994e+003,2.123262e+001
1.162923e+003,2.150847e+001
1.164851e+003,2.191749e+001
1.166780e+003,2.247622e+001
1.168708e+003,2.315441e+001
1.170637e+003,2.392125e+001
1.172566e+003,2.473665e+001
1.174494e+003,2.554869e+001
1.176423e+003,2.632083e+001
1.178351e+003,2.707646e+001
1.180280e+003,2.778175e+001
1.182208e+003,2.840262e+001
1.184137e+003,2.896321e+001
1.186066e+003,2.945177e+001
1.187994e+003,2.985031e+001
1.189923e+003,3.014317e+001
1.191851e+003,3.033672e+001
1.193780e+003,3.045354e+001
1.195708e+003,3.049055e+001
1.197637e+003,3.047153e+001
1.199566e+003,3.039134e+001
1.201494e+003,3.028461e+001
1.203423e+003,3.014625e+001
1.205351e+003,2.999148e+001
1.207280e+003,2.980995e+001
1.209208e+003,2.962083e+001
1.211137e+003,2.943575e+001
1.213065e+003,2.924231e+001
1.214994e+003,2.902995e+001
1.216923e+003,2.884382e+001
1.218851e+003,2.866423e+001
1.220780e+003,2.846669e+001
1.222708e+003,2.823018e+001
1.224637e+003,2.797492e+001
1.226565e+003,2.770706e+001
1.228494e+003,2.744321e+001
1.230422e+003,2.719419e+001
1.232351e+003,2.698780e+001
1.234280e+003,2.682158e+001
1.236208e+003,2.671229e+001
1.238137e+003,2.665003e+001
1.240065e+003,2.659106e+001
