3.992123e+002,3.242394e+001
4.011409e+002,3.336533e+001
4.030695e+002,3.432844e+001
4.049980e+002,3.547598e+001
4.069266e+002,3.473095e+001
4.088552e+002,3.354894e+001
4.107837e+002,3.368773e+001
4.127123e+002,3.371523e+001
4.146408e+002,3.385075e+001
4.165694e+002,3.379411e+001
4.184980e+002,3.313443e+001
4.204265e+002,3.366298e+001
4.223551e+002,3.387125e+001
4.242837e+002,3.359207e+001
4.262122e+002,3.330192e+001
4.281408e+002,3.329365e+001
4.300693e+002,3.332321e+001
4.319979e+002,3.313704e+001
4.339265e+002,3.289383e+001
4.358550e+002,3.287519e+001
4.377836e+002,3.266324e+001
4.397121e+002,3.237803e+001
4.416407e+002,3.249638e+001
4.435693e+002,3.279650e+001
4.454978e+002,3.310548e+001
4.474264e+002,3.308040e+001
4.493549e+002,3.311230e+001
4.512835e+002,3.317384e+001
4.532121e+002,3.301470e+001
4.551406e+002,3.289073e+001
4.570692e+002,3.274274e+001
4.589978e+002,3.272421e+001
4.609263e+002,3.265127e+001
4.628549e+002,3.265845e+001
4.647834e+002,3.271564e+001
4.667120e+002,3.255123e+001
4.686406e+002,3.245474e+001
4.705691e+002,3.239722e+001
4.724977e+002,3.219807e+001
4.744263e+002,3.224335e+001
4.763548e+002,3.222581e+001
4.782834e+002,3.200714e+001
4.802119e+002,3.190434e+001
4.821405e+002,3.178303e+001
4.840691e+002,3.168216e+001
4.859976e+002,3.164525e+001
4.879262e+002,3.160575e+001
4.898548e+002,3.165849e+001
4.917833e+002,3.164989e+001
4.937119e+002,3.158785e+001
4.956404e+002,3.149294e+001
4.975690e+002,3.130761e+001
4.994976e+002,3.106813e+001
5.014261e+002,3.089381e+001
5.033547e+002,3.078715e+001
5.052832e+002,3.066076e+001
5.072118e+002,3.057116e+001
5.091404e+002,3.054658e+001
5.110689e+002,3.051562e+001
5.129975e+002,3.043375e+001
5.149261e+002,3.023940e+001
5.168546e+002,2.984980e+001
5.187832e+002,2.965827e+001
5.207117e+002,2.954696e+001
5.226403e+002,2.936487e+001
5.245688e+002,2.915756e+001
5.264974e+002,2.903780e+001
5.284260e+002,2.900180e+001
5.303546e+002,2.901772e+001
5.322831e+002,2.907774e+001
5.342117e+002,2.909071e+001
5.361403e+002,2.922495e+001
5.380688e+002,2.940147e+001
5.399974e+002,2.949829e+001
5.419259e+002,2.958343e+001
5.438545e+002,2.967978e+001
5.457830e+002,2.977190e+001
5.477116e+002,2.978634e+001
5.496402e+002,2.974673e+001
5.515687e+002,2.969489e+001
5.534973e+002,2.969722e+001
5.554258e+002,2.966497e+001
5.573544e+002,2.951364e+001
5.592830e+002,2.939240e+001
5.612115e+002,2.930164e+001
5.631401e+002,2.922492e+001
5.650687e+002,2.915096e+001
5.669973e+002,2.901753e+001
5.689258e+002,2.883194e+001
5.708544e+002,2.862388e+001
5.727829e+002,2.848281e+001
5.747115e+002,2.837066e+001
5.766400e+002,2.841914e+001
5.785686e+002,2.856470e+001
5.804972e+002,2.864667e+001
5.824257e+002,2.876361e+001
5.843543e+002,2.890329e+001
5.862828e+002,2.900674e+001
5.882114e+002,2.907114e+001
5.901400e+002,2.906686e+001
5.920685e+002,2.904753e+001
5.939971e+002,2.911393e+001
5.959257e+002,2.918269e+001
5.978542e+002,2.917720e+001
5.997828e+002,2.918094e+001
6.017114e+002,2.923507e+001
6.036399e+002,2.923126e+001
6.055685e+002,2.924874e+001
6.074970e+002,2.924492e+001
6.094256e+002,2.914271e+001
6.113541e+002,2.904259e+001
6.132827e+002,2.903668e+001
6.152113e+002,2.909544e+001
6.171398e+002,2.918240e+001
6.190684e+002,2.933941e+001
6.209969e+002,2.951601e+001
6.229255e+002,2.966717e+001
6.248541e+002,2.981919e+001
6.267827e+002,2.998119e+001
6.287112e+002,3.009315e+001
6.306398e+002,3.015017e+001
6.325684e+002,3.018221e+001
6.344969e+002,3.022316e+001
6.364255e+002,3.028570e+001
6.383540e+002,3.038981e+001
6.402826e+002,3.046672e+001
6.422111e+002,3.052235e+001
6.441397e+002,3.058916e+001
