3.992123e+002,2.823837e+001
4.011409e+002,2.816857e+001
4.030695e+002,2.770703e+001
4.049980e+002,2.806544e+001
4.069266e+002,2.834287e+001
4.088552e+002,2.807200e+001
4.107837e+002,2.781987e+001
4.127123e+002,2.773187e+001
4.146408e+002,2.757092e+001
4.165694e+002,2.720609e+001
4.184980e+002,2.669735e+001
4.204265e+002,2.712975e+001
4.223551e+002,2.741883e+001
4.242837e+002,2.704565e+001
4.262122e+002,2.665156e+001
4.281408e+002,2.654361e+001
4.300693e+002,2.648366e+001
4.319979e+002,2.667718e+001
4.339265e+002,2.662252e+001
4.358550e+002,2.606444e+001
4.377836e+002,2.604140e+001
4.397121e+002,2.618185e+001
4.416407e+002,2.616012e+001
4.435693e+002,2.622950e+001
4.454978e+002,2.620008e+001
4.474264e+002,2.612467e+001
4.493549e+002,2.607265e+001
4.512835e+002,2.609558e+001
4.532121e+002,2.619204e+001
4.551406e+002,2.606439e+001
4.570692e+002,2.575909e+001
4.589978e+002,2.561498e+001
4.609263e+002,2.565733e+001
4.628549e+002,2.567895e+001
4.647834e+002,2.560468e+001
4.667120e+002,2.550403e+001
4.686406e+002,2.555393e+001
4.705691e+002,2.539331e+001
4.724977e+002,2.515610e+001
4.744263e+002,2.512537e+001
4.763548e+002,2.507069e+001
4.782834e+002,2.506664e+001
4.802119e+002,2.503946e+001
4.821405e+002,2.487680e+001
4.840691e+002,2.463240e+001
4.859976e+002,2.456493e+001
4.879262e+002,2.466589e+001
4.898548e+002,2.470541e+001
4.917833e+002,2.461859e+001
4.937119e+002,2.458251e+001
4.956404e+002,2.442943e+001
4.975690e+002,2.425169e+001
4.994976e+002,2.432714e+001
5.014261e+002,2.422711e+001
5.033547e+002,2.400605e+001
5.052832e+002,2.395669e+001
5.072118e+002,2.390436e+001
5.091404e+002,2.379992e+001
5.110689e+002,2.366634e+001
5.129975e+002,2.364699e+001
5.149261e+002,2.348728e+001
5.168546e+002,2.322218e+001
5.187832e+002,2.316181e+001
5.207117e+002,2.315744e+001
5.226403e+002,2.304890e+001
5.245688e+002,2.287665e+001
5.264974e+002,2.281170e+001
5.284260e+002,2.285662e+001
5.303546e+002,2.288696e+001
5.322831e+002,2.291746e+001
5.342117e+002,2.293690e+001
5.361403e+002,2.294277e+001
5.380688e+002,2.310657e+001
5.399974e+002,2.324635e+001
5.419259e+002,2.327739e+001
5.438545e+002,2.329538e+001
5.457830e+002,2.332728e+001
5.477116e+002,2.330501e+001
5.496402e+002,2.327997e+001
5.515687e+002,2.320795e+001
5.534973e+002,2.308294e+001
5.554258e+002,2.309607e+001
5.573544e+002,2.308606e+001
