3.992123e+002,1.933597e+001
4.011409e+002,1.936057e+001
4.030695e+002,1.929136e+001
4.049980e+002,1.901446e+001
4.069266e+002,1.900068e+001
4.088552e+002,1.908459e+001
4.107837e+002,1.870113e+001
4.127123e+002,1.830548e+001
4.146408e+002,1.856962e+001
4.165694e+002,1.886982e+001
4.184980e+002,1.856131e+001
4.204265e+002,1.838262e+001
4.223551e+002,1.835757e+001
4.242837e+002,1.822584e+001
4.262122e+002,1.814413e+001
4.281408e+002,1.823645e+001
4.300693e+002,1.812330e+001
4.319979e+002,1.785866e+001
4.339265e+002,1.782818e+001
4.358550e+002,1.768330e+001
4.377836e+002,1.758274e+001
4.397121e+002,1.767107e+001
4.416407e+002,1.770552e+001
4.435693e+002,1.784506e+001
4.454978e+002,1.789968e+001
4.474264e+002,1.784427e+001
4.493549e+002,1.786502e+001
4.512835e+002,1.778992e+001
4.532121e+002,1.778887e+001
4.551406e+002,1.776978e+001
4.570692e+002,1.763177e+001
4.589978e+002,1.764717e+001
4.609263e+002,1.762527e+001
4.628549e+002,1.759284e+001
4.647834e+002,1.767741e+001
4.667120e+002,1.764632e+001
4.686406e+002,1.750626e+001
4.705691e+002,1.736185e+001
4.724977e+002,1.723823e+001
4.744263e+002,1.710768e+001
4.763548e+002,1.692644e+001
4.782834e+002,1.681128e+001
4.802119e+002,1.684803e+001
4.821405e+002,1.687788e+001
4.840691e+002,1.682567e+001
4.859976e+002,1.667299e+001
4.879262e+002,1.662652e+001
4.898548e+002,1.650056e+001
4.917833e+002,1.632989e+001
4.937119e+002,1.617273e+001
4.956404e+002,1.603778e+001
4.975690e+002,1.590291e+001
4.994976e+002,1.581324e+001
5.014261e+002,1.578199e+001
5.033547e+002,1.574807e+001
5.052832e+002,1.565441e+001
5.072118e+002,1.559285e+001
5.091404e+002,1.550579e+001
5.110689e+002,1.528829e+001
5.129975e+002,1.502719e+001
5.149261e+002,1.484660e+001
5.168546e+002,1.476162e+001
5.187832e+002,1.466205e+001
5.207117e+002,1.451068e+001
5.226403e+002,1.445641e+001
5.245688e+002,1.436175e+001
5.264974e+002,1.427289e+001
5.284260e+002,1.426806e+001
5.303546e+002,1.431363e+001
5.322831e+002,1.430957e+001
5.342117e+002,1.431667e+001
5.361403e+002,1.438806e+001
