3.992123e+002,2.600372e+001
4.011409e+002,2.453770e+001
4.030695e+002,2.485728e+001
4.049980e+002,2.590738e+001
4.069266e+002,2.486864e+001
4.088552e+002,2.381968e+001
4.107837e+002,2.411002e+001
4.127123e+002,2.411293e+001
4.146408e+002,2.409430e+001
4.165694e+002,2.373600e+001
4.184980e+002,2.342758e+001
4.204265e+002,2.419450e+001
4.223551e+002,2.374822e+001
4.242837e+002,2.341991e+001
4.262122e+002,2.353239e+001
4.281408e+002,2.370152e+001
4.300693e+002,2.369390e+001
4.319979e+002,2.337179e+001
4.339265e+002,2.318690e+001
4.358550e+002,2.292877e+001
4.377836e+002,2.264454e+001
4.397121e+002,2.265652e+001
4.416407e+002,2.276769e+001
4.435693e+002,2.292686e+001
4.454978e+002,2.327759e+001
4.474264e+002,2.336277e+001
4.493549e+002,2.326598e+001
4.512835e+002,2.317234e+001
4.532121e+002,2.316529e+001
4.551406e+002,2.342181e+001
4.570692e+002,2.329801e+001
4.589978e+002,2.308005e+001
4.609263e+002,2.297277e+001
4.628549e+002,2.296509e+001
4.647834e+002,2.302437e+001
4.667120e+002,2.277265e+001
4.686406e+002,2.255538e+001
4.705691e+002,2.256418e+001
4.724977e+002,2.230441e+001
4.744263e+002,2.191914e+001
4.763548e+002,2.166618e+001
4.782834e+002,2.163126e+001
4.802119e+002,2.157866e+001
4.821405e+002,2.147926e+001
4.840691e+002,2.148320e+001
4.859976e+002,2.141975e+001
4.879262e+002,2.137711e+001
4.898548e+002,2.138519e+001
4.917833e+002,2.131832e+001
4.937119e+002,2.116100e+001
4.956404e+002,2.100620e+001
4.975690e+002,2.094235e+001
4.994976e+002,2.082114e+001
5.014261e+002,2.055574e+001
5.033547e+002,2.044538e+001
5.052832e+002,2.039406e+001
5.072118e+002,2.035761e+001
5.091404e+002,2.024065e+001
5.110689e+002,2.000188e+001
5.129975e+002,1.968903e+001
5.149261e+002,1.941284e+001
5.168546e+002,1.909911e+001
5.187832e+002,1.885678e+001
5.207117e+002,1.874064e+001
5.226403e+002,1.868457e+001
5.245688e+002,1.849034e+001
5.264974e+002,1.832042e+001
