3.992123e+002,4.432299e+001
4.011409e+002,4.444378e+001
4.030695e+002,4.466426e+001
4.049980e+002,4.506680e+001
4.069266e+002,4.556967e+001
4.088552e+002,4.568760e+001
4.107837e+002,4.539151e+001
4.127123e+002,4.511959e+001
4.146408e+002,4.485783e+001
4.165694e+002,4.469561e+001
4.184980e+002,4.453433e+001
4.204265e+002,4.501747e+001
4.223551e+002,4.502403e+001
4.242837e+002,4.491092e+001
4.262122e+002,4.484454e+001
4.281408e+002,4.507331e+001
4.300693e+002,4.511642e+001
4.319979e+002,4.508269e+001
4.339265e+002,4.516212e+001
4.358550e+002,4.515423e+001
4.377836e+002,4.522458e+001
4.397121e+002,4.520906e+001
4.416407e+002,4.493726e+001
4.435693e+002,4.485587e+001
4.454978e+002,4.503691e+001
4.474264e+002,4.520797e+001
4.493549e+002,4.528461e+001
4.512835e+002,4.509842e+001
4.532121e+002,4.486180e+001
4.551406e+002,4.462397e+001
4.570692e+002,4.439031e+001
4.589978e+002,4.467696e+001
4.609263e+002,4.500232e+001
4.628549e+002,4.508889e+001
4.647834e+002,4.495973e+001
4.667120e+002,4.483990e+001
4.686406e+002,4.477360e+001
4.705691e+002,4.457285e+001
4.724977e+002,4.441735e+001
4.744263e+002,4.472489e+001
4.763548e+002,4.470219e+001
4.782834e+002,4.448828e+001
4.802119e+002,4.437581e+001
4.821405e+002,4.427655e+001
4.840691e+002,4.434067e+001
4.859976e+002,4.452016e+001
4.879262e+002,4.450032e+001
4.898548e+002,4.436649e+001
4.917833e+002,4.416263e+001
4.937119e+002,4.413408e+001
4.956404e+002,4.429443e+001
4.975690e+002,4.431001e+001
4.994976e+002,4.416443e+001
5.014261e+002,4.393219e+001
5.033547e+002,4.386576e+001
5.052832e+002,4.381969e+001
5.072118e+002,4.377337e+001
5.091404e+002,4.382797e+001
5.110689e+002,4.377576e+001
5.129975e+002,4.367243e+001
5.149261e+002,4.345569e+001
5.168546e+002,4.304856e+001
5.187832e+002,4.300642e+001
5.207117e+002,4.317311e+001
5.226403e+002,4.316358e+001
5.245688e+002,4.294719e+001
5.264974e+002,4.276392e+001
5.284260e+002,4.284172e+001
5.303546e+002,4.295114e+001
5.322831e+002,4.292713e+001
5.342117e+002,4.286937e+001
5.361403e+002,4.290528e+001
5.380688e+002,4.286943e+001
5.399974e+002,4.277490e+001
5.419259e+002,4.280559e+001
5.438545e+002,4.281965e+001
5.457830e+002,4.278786e+001
5.477116e+002,4.288121e+001
5.496402e+002,4.292099e+001
5.515687e+002,4.287355e+001
5.534973e+002,4.280993e+001
5.554258e+002,4.272030e+001
5.573544e+002,4.264083e+001
5.592830e+002,4.267115e+001
5.612115e+002,4.269143e+001
5.631401e+002,4.262986e+001
5.650687e+002,4.261557e+001
5.669973e+002,4.255722e+001
5.689258e+002,4.250762e+001
5.708544e+002,4.251419e+001
5.727829e+002,4.254361e+001
5.747115e+002,4.239985e+001
5.766400e+002,4.233818e+001
5.785686e+002,4.235475e+001
5.804972e+002,4.235202e+001
5.824257e+002,4.242598e+001
5.843543e+002,4.251777e+001
5.862828e+002,4.262069e+001
5.882114e+002,4.261396e+001
5.901400e+002,4.248621e+001
5.920685e+002,4.243084e+001
5.939971e+002,4.248784e+001
5.959257e+002,4.245913e+001
5.978542e+002,4.246509e+001
5.997828e+002,4.246239e+001
6.017114e+002,4.246848e+001
6.036399e+002,4.245218e+001
6.055685e+002,4.239529e+001
6.074970e+002,4.238988e+001
6.094256e+002,4.241870e+001
6.113541e+002,4.249360e+001
6.132827e+002,4.250898e+001
6.152113e+002,4.246636e+001
6.171398e+002,4.246032e+001
6.190684e+002,4.254554e+001
6.209969e+002,4.261640e+001
6.229255e+002,4.264684e+001
6.248541e+002,4.269827e+001
6.267827e+002,4.285054e+001
6.287112e+002,4.293797e+001
6.306398e+002,4.296336e+001
6.325684e+002,4.293374e+001
6.344969e+002,4.290892e+001
6.364255e+002,4.295183e+001
6.383540e+002,4.300111e+001
6.402826e+002,4.305949e+001
6.422111e+002,4.312031e+001
6.441397e+002,4.314606e+001
6.460682e+002,4.313679e+001
6.479968e+002,4.306838e+001
6.499254e+002,4.305962e+001
6.518539e+002,4.310493e+001
6.537825e+002,4.316321e+001
6.557111e+002,4.314498e+001
6.576396e+002,4.310342e+001
6.595682e+002,4.310851e+001
6.614968e+002,4.312020e+001
6.634254e+002,4.310747e+001
6.653539e+002,4.302312e+001
6.672825e+002,4.275898e+001
6.692110e+002,4.287310e+001
6.711396e+002,4.310703e+001
6.730681e+002,4.319304e+001
6.749967e+002,4.325139e+001
6.769252e+002,4.331892e+001
6.788538e+002,4.342341e+001
6.807824e+002,4.360136e+001
6.827109e+002,4.368911e+001
6.846395e+002,4.375038e+001
6.865681e+002,4.379824e+001
6.884966e+002,4.383925e+001
6.904252e+002,4.392330e+001
6.923538e+002,4.399599e+001
6.942823e+002,4.401012e+001
6.962109e+002,4.403485e+001
6.981395e+002,4.408968e+001
7.000680e+002,4.413951e+001
7.019966e+002,4.413182e+001
7.039251e+002,4.414450e+001
7.058537e+002,4.415096e+001
7.077822e+002,4.420047e+001
7.097108e+002,4.424264e+001
7.116393e+002,4.428399e+001
7.135679e+002,4.433205e+001
7.154965e+002,4.440570e+001
7.174250e+002,4.440360e+001
7.193536e+002,4.438123e+001
7.212822e+002,4.449836e+001
7.232108e+002,4.467662e+001
7.251393e+002,4.479057e+001
7.270679e+002,4.491408e+001
7.289965e+002,4.503098e+001
7.309250e+002,4.514139e+001
7.328536e+002,4.521287e+001
7.347821e+002,4.525482e+001
7.367107e+002,4.529997e+001
7.386392e+002,4.539617e+001
7.405678e+002,4.548142e+001
7.424963e+002,4.554862e+001
7.444249e+002,4.557915e+001
7.463535e+002,4.558084e+001
7.482820e+002,4.558265e+001
7.502106e+002,4.561063e+001
7.521392e+002,4.566085e+001
7.540677e+002,4.570012e+001
7.559963e+002,4.569885e+001
7.579249e+002,4.568556e+001
7.598534e+002,4.568847e+001
7.617820e+002,4.568409e+001
7.637106e+002,4.573282e+001
7.656391e+002,4.585483e+001
7.675677e+002,4.596408e+001
7.694962e+002,4.605267e+001
7.714248e+002,4.609479e+001
7.733533e+002,4.611550e+001
7.752819e+002,4.619429e+001
7.772104e+002,4.635009e+001
7.791390e+002,4.649773e+001
7.810676e+002,4.661642e+001
7.829962e+002,4.669840e+001
7.849247e+002,4.677479e+001
7.868533e+002,4.686830e+001
7.887819e+002,4.701348e+001
7.907104e+002,4.712310e+001
7.926390e+002,4.717356e+001
7.945676e+002,4.715253e+001
7.964961e+002,4.717929e+001
7.984247e+002,4.720624e+001
8.003532e+002,4.726028e+001
8.022818e+002,4.730376e+001
8.042103e+002,4.736408e+001
8.061389e+002,4.743592e+001
8.080674e+002,4.746836e+001
8.099960e+002,4.745777e+001
8.119246e+002,4.750460e+001
8.138531e+002,4.754784e+001
8.157817e+002,4.759264e+001
8.177103e+002,4.759209e+001
8.196389e+002,4.758276e+001
8.215674e+002,4.752116e+001
8.234960e+002,4.750578e+001
8.254245e+002,4.748440e+001
8.273531e+002,4.745535e+001
8.292817e+002,4.741386e+001
8.312102e+002,4.738101e+001
8.331388e+002,4.733356e+001
8.350673e+002,4.732247e+001
8.369959e+002,4.738243e+001
8.389244e+002,4.747370e+001
