3.992123e+002,5.293251e+001
4.011409e+002,5.293628e+001
4.030695e+002,5.352653e+001
4.049980e+002,5.342414e+001
4.069266e+002,5.284734e+001
4.088552e+002,5.286310e+001
4.107837e+002,5.377988e+001
4.127123e+002,5.422487e+001
4.146408e+002,5.441216e+001
4.165694e+002,5.443754e+001
4.184980e+002,5.403382e+001
4.204265e+002,5.399113e+001
4.223551e+002,5.424571e+001
4.242837e+002,5.391521e+001
4.262122e+002,5.369508e+001
4.281408e+002,5.356993e+001
4.300693e+002,5.341071e+001
4.319979e+002,5.378758e+001
4.339265e+002,5.325813e+001
4.358550e+002,5.286291e+001
4.377836e+002,5.359179e+001
4.397121e+002,5.384680e+001
4.416407e+002,5.345796e+001
4.435693e+002,5.356105e+001
4.454978e+002,5.357103e+001
4.474264e+002,5.368152e+001
4.493549e+002,5.380598e+001
4.512835e+002,5.359667e+001
4.532121e+002,5.366541e+001
4.551406e+002,5.376870e+001
4.570692e+002,5.369237e+001
4.589978e+002,5.378347e+001
4.609263e+002,5.377806e+001
4.628549e+002,5.391021e+001
4.647834e+002,5.379374e+001
4.667120e+002,5.360805e+001
4.686406e+002,5.351434e+001
4.705691e+002,5.329916e+001
4.724977e+002,5.322672e+001
4.744263e+002,5.339735e+001
4.763548e+002,5.350541e+001
4.782834e+002,5.357552e+001
4.802119e+002,5.329229e+001
4.821405e+002,5.317644e+001
4.840691e+002,5.343397e+001
4.859976e+002,5.354930e+001
4.879262e+002,5.345217e+001
4.898548e+002,5.336076e+001
4.917833e+002,5.324855e+001
4.937119e+002,5.310107e+001
4.956404e+002,5.312471e+001
4.975690e+002,5.319446e+001
4.994976e+002,5.311816e+001
5.014261e+002,5.301936e+001
5.033547e+002,5.307109e+001
5.052832e+002,5.306802e+001
5.072118e+002,5.296760e+001
5.091404e+002,5.282394e+001
5.110689e+002,5.262833e+001
5.129975e+002,5.265582e+001
5.149261e+002,5.254800e+001
5.168546e+002,5.221688e+001
5.187832e+002,5.224568e+001
5.207117e+002,5.234941e+001
5.226403e+002,5.222637e+001
5.245688e+002,5.212580e+001
5.264974e+002,5.211509e+001
5.284260e+002,5.208457e+001
5.303546e+002,5.207785e+001
5.322831e+002,5.211242e+001
5.342117e+002,5.212371e+001
5.361403e+002,5.215943e+001
5.380688e+002,5.221654e+001
5.399974e+002,5.229949e+001
5.419259e+002,5.227908e+001
5.438545e+002,5.223300e+001
5.457830e+002,5.211592e+001
5.477116e+002,5.216557e+001
5.496402e+002,5.228712e+001
5.515687e+002,5.222969e+001
5.534973e+002,5.208547e+001
5.554258e+002,5.202425e+001
5.573544e+002,5.194590e+001
5.592830e+002,5.186943e+001
5.612115e+002,5.192952e+001
5.631401e+002,5.192775e+001
5.650687e+002,5.187885e+001
5.669973e+002,5.179028e+001
5.689258e+002,5.172287e+001
5.708544e+002,5.172352e+001
5.727829e+002,5.167727e+001
5.747115e+002,5.153763e+001
5.766400e+002,5.147617e+001
5.785686e+002,5.141080e+001
5.804972e+002,5.137508e+001
5.824257e+002,5.148938e+001
5.843543e+002,5.160486e+001
5.862828e+002,5.172246e+001
5.882114e+002,5.175183e+001
5.901400e+002,5.167482e+001
5.920685e+002,5.159795e+001
5.939971e+002,5.162201e+001
5.959257e+002,5.163048e+001
5.978542e+002,5.165371e+001
5.997828e+002,5.159767e+001
6.017114e+002,5.160797e+001
6.036399e+002,5.158965e+001
6.055685e+002,5.154204e+001
6.074970e+002,5.160749e+001
6.094256e+002,5.165454e+001
6.113541e+002,5.167278e+001
6.132827e+002,5.167553e+001
6.152113e+002,5.161110e+001
6.171398e+002,5.154607e+001
6.190684e+002,5.163037e+001
6.209969e+002,5.172313e+001
6.229255e+002,5.180379e+001
6.248541e+002,5.179498e+001
6.267827e+002,5.184943e+001
6.287112e+002,5.192672e+001
6.306398e+002,5.197078e+001
6.325684e+002,5.196775e+001
6.344969e+002,5.193142e+001
6.364255e+002,5.195685e+001
6.383540e+002,5.194732e+001
6.402826e+002,5.186750e+001
6.422111e+002,5.183839e+001
6.441397e+002,5.182053e+001
6.460682e+002,5.185965e+001
6.479968e+002,5.184478e+001
6.499254e+002,5.184382e+001
6.518539e+002,5.190421e+001
6.537825e+002,5.193899e+001
6.557111e+002,5.188407e+001
6.576396e+002,5.181908e+001
6.595682e+002,5.177931e+001
6.614968e+002,5.176936e+001
6.634254e+002,5.178723e+001
6.653539e+002,5.170091e+001
6.672825e+002,5.131094e+001
6.692110e+002,5.125980e+001
6.711396e+002,5.159879e+001
6.730681e+002,5.176003e+001
6.749967e+002,5.178205e+001
6.769252e+002,5.180520e+001
6.788538e+002,5.186471e+001
6.807824e+002,5.198129e+001
6.827109e+002,5.202945e+001
6.846395e+002,5.208750e+001
6.865681e+002,5.211487e+001
6.884966e+002,5.215011e+001
6.904252e+002,5.221437e+001
6.923538e+002,5.224170e+001
6.942823e+002,5.224446e+001
6.962109e+002,5.226312e+001
6.981395e+002,5.232927e+001
7.000680e+002,5.235434e+001
7.019966e+002,5.230719e+001
7.039251e+002,5.226861e+001
7.058537e+002,5.225422e+001
7.077822e+002,5.225910e+001
7.097108e+002,5.224354e+001
7.116393e+002,5.223602e+001
7.135679e+002,5.227455e+001
7.154965e+002,5.233919e+001
7.174250e+002,5.235003e+001
7.193536e+002,5.234351e+001
7.212822e+002,5.242231e+001
7.232108e+002,5.250463e+001
7.251393e+002,5.255582e+001
7.270679e+002,5.263169e+001
7.289965e+002,5.268403e+001
7.309250e+002,5.278802e+001
7.328536e+002,5.286658e+001
7.347821e+002,5.295240e+001
7.367107e+002,5.297326e+001
7.386392e+002,5.297166e+001
7.405678e+002,5.296998e+001
7.424963e+002,5.293314e+001
7.444249e+002,5.287000e+001
7.463535e+002,5.285923e+001
7.482820e+002,5.286260e+001
7.502106e+002,5.288079e+001
7.521392e+002,5.286960e+001
7.540677e+002,5.285075e+001
7.559963e+002,5.281431e+001
7.579249e+002,5.278571e+001
7.598534e+002,5.274675e+001
7.617820e+002,5.272484e+001
7.637106e+002,5.269576e+001
7.656391e+002,5.268924e+001
7.675677e+002,5.273999e+001
7.694962e+002,5.281678e+001
7.714248e+002,5.289066e+001
7.733533e+002,5.294602e+001
7.752819e+002,5.297248e+001
7.772104e+002,5.303745e+001
7.791390e+002,5.310869e+001
7.810676e+002,5.320619e+001
7.829962e+002,5.326791e+001
7.849247e+002,5.334417e+001
7.868533e+002,5.343271e+001
7.887819e+002,5.350770e+001
7.907104e+002,5.355657e+001
7.926390e+002,5.359581e+001
7.945676e+002,5.363611e+001
7.964961e+002,5.370446e+001
7.984247e+002,5.371881e+001
8.003532e+002,5.376465e+001
8.022818e+002,5.380885e+001
8.042103e+002,5.385825e+001
8.061389e+002,5.390023e+001
8.080674e+002,5.396826e+001
8.099960e+002,5.399006e+001
8.119246e+002,5.399778e+001
8.138531e+002,5.402914e+001
8.157817e+002,5.405545e+001
8.177103e+002,5.404270e+001
8.196389e+002,5.407630e+001
8.215674e+002,5.412614e+001
8.234960e+002,5.418442e+001
8.254245e+002,5.419888e+001
8.273531e+002,5.419230e+001
8.292817e+002,5.416916e+001
8.312102e+002,5.414471e+001
8.331388e+002,5.410286e+001
8.350673e+002,5.410051e+001
8.369959e+002,5.413219e+001
8.389244e+002,5.416942e+001
8.408530e+002,5.419431e+001
8.427816e+002,5.422996e+001
8.447101e+002,5.424759e+001
8.466387e+002,5.425242e+001
8.485673e+002,5.422667e+001
8.504958e+002,5.417666e+001
8.524244e+002,5.411917e+001
8.543530e+002,5.408957e+001
8.562815e+002,5.404652e+001
8.582101e+002,5.402741e+001
8.601387e+002,5.403793e+001
8.620672e+002,5.407070e+001
8.639958e+002,5.410550e+001
8.659243e+002,5.413956e+001
8.678529e+002,5.414489e+001
8.697814e+002,5.414197e+001
8.717100e+002,5.415279e+001
8.736385e+002,5.418194e+001
8.755671e+002,5.421566e+001
8.774957e+002,5.428491e+001
8.794243e+002,5.432965e+001
8.813528e+002,5.434499e+001
8.832814e+002,5.430195e+001
8.852100e+002,5.422480e+001
8.871385e+002,5.414027e+001
8.890671e+002,5.404924e+001
8.909956e+002,5.392322e+001
8.929242e+002,5.381372e+001
8.948528e+002,5.373113e+001
8.967813e+002,5.365337e+001
8.987099e+002,5.359389e+001
9.006384e+002,5.357912e+001
9.025670e+002,5.359494e+001
9.044955e+002,5.362390e+001
9.064241e+002,5.362100e+001
9.083527e+002,5.356485e+001
9.102813e+002,5.348409e+001
9.122098e+002,5.341972e+001
9.141384e+002,5.333129e+001
9.160670e+002,5.319179e+001
9.179955e+002,5.301992e+001
9.199241e+002,5.289555e+001
9.218526e+002,5.277773e+001
9.237812e+002,5.267576e+001
9.257097e+002,5.260929e+001
9.276383e+002,5.259562e+001
9.295669e+002,5.257317e+001
9.314954e+002,5.254951e+001
9.334240e+002,5.252948e+001
9.353525e+002,5.249617e+001
9.372811e+002,5.243957e+001
9.392097e+002,5.240065e+001
9.411382e+002,5.236091e+001
9.430668e+002,5.233722e+001
9.449954e+002,5.229260e+001
9.469240e+002,5.222013e+001
9.488525e+002,5.211077e+001
9.507811e+002,5.195024e+001
9.527096e+002,5.175288e+001
9.546382e+002,5.154666e+001
9.565667e+002,5.134578e+001
9.584953e+002,5.116210e+001
9.604239e+002,5.095890e+001
9.623524e+002,5.077539e+001
9.642810e+002,5.056632e+001
9.662095e+002,5.031924e+001
9.681381e+002,5.001816e+001
9.700667e+002,4.968800e+001
9.719952e+002,4.930189e+001
9.739238e+002,4.888473e+001
9.758524e+002,4.843020e+001
9.777809e+002,4.795919e+001
9.797095e+002,4.746982e+001
9.816381e+002,4.697349e+001
9.835666e+002,4.649651e+001
9.854952e+002,4.607049e+001
9.874237e+002,4.566459e+001
9.893523e+002,4.530315e+001
9.912808e+002,4.499948e+001
9.932094e+002,4.474262e+001
9.951380e+002,4.454306e+001
9.970665e+002,4.441405e+001
9.989951e+002,4.427541e+001
1.000924e+003,4.415247e+001
1.002852e+003,4.404874e+001
1.004781e+003,4.393009e+001
1.006709e+003,4.377055e+001
1.008638e+003,4.357986e+001
1.010566e+003,4.336502e+001
1.012495e+003,4.316299e+001
1.014424e+003,4.298311e+001
1.016352e+003,4.283481e+001
1.018281e+003,4.273285e+001
1.020209e+003,4.265699e+001
1.022138e+003,4.259792e+001
1.024066e+003,4.257868e+001
1.025995e+003,4.256859e+001
1.027924e+003,4.256396e+001
1.029852e+003,4.257357e+001
1.031781e+003,4.259399e+001
1.033709e+003,4.261552e+001
1.035638e+003,4.264912e+001
1.037566e+003,4.269677e+001
1.039495e+003,4.271622e+001
1.041423e+003,4.270231e+001
1.043352e+003,4.269585e+001
1.045281e+003,4.266416e+001
1.047209e+003,4.262397e+001
1.049138e+003,4.262366e+001
1.051066e+003,4.267669e+001
1.052995e+003,4.275610e+001
1.054923e+003,4.287333e+001
1.056852e+003,4.302986e+001
1.058781e+003,4.321043e+001
1.060709e+003,4.341597e+001
1.062638e+003,4.364049e+001
1.064566e+003,4.388079e+001
1.066495e+003,4.405934e+001
1.068423e+003,4.413375e+001
1.070352e+003,4.411169e+001
1.072280e+003,4.397935e+001
1.074209e+003,4.381878e+001
1.076138e+003,4.372178e+001
1.078066e+003,4.372104e+001
1.079995e+003,4.379022e+001
1.081923e+003,4.391410e+001
1.083852e+003,4.407275e+001
1.085780e+003,4.427361e+001
1.087709e+003,4.447103e+001
1.089637e+003,4.464908e+001
1.091566e+003,4.480875e+001
1.093495e+003,4.496051e+001
1.095423e+003,4.507261e+001
1.097352e+003,4.510419e+001
1.099280e+003,4.508069e+001
1.101209e+003,4.504090e+001
1.103137e+003,4.498650e+001
1.105066e+003,4.494856e+001
1.106995e+003,4.492727e+001
1.108923e+003,4.493832e+001
1.110852e+003,4.498375e+001
1.112780e+003,4.506102e+001
1.114709e+003,4.515470e+001
1.116637e+003,4.526064e+001
1.118566e+003,4.534050e+001
1.120495e+003,4.540476e+001
1.122423e+003,4.544838e+001
1.124352e+003,4.548423e+001
1.126280e+003,4.555369e+001
1.128209e+003,4.567393e+001
1.130137e+003,4.581198e+001
1.132066e+003,4.596778e+001
1.133994e+003,4.611790e+001
1.135923e+003,4.624647e+001
1.137852e+003,4.632377e+001
1.139780e+003,4.634131e+001
1.141709e+003,4.630686e+001
1.143637e+003,4.622226e+001
1.145566e+003,4.611908e+001
1.147494e+003,4.602431e+001
1.149423e+003,4.592362e+001
1.151351e+003,4.583326e+001
1.153280e+003,4.574314e+001
1.155209e+003,4.567144e+001
1.157137e+003,4.562486e+001
1.159066e+003,4.563011e+001
1.160994e+003,4.568636e+001
1.162923e+003,4.582513e+001
1.164851e+003,4.604234e+001
1.166780e+003,4.634303e+001
1.168708e+003,4.672135e+001
1.170637e+003,4.713630e+001
1.172566e+003,4.752732e+001
1.174494e+003,4.790730e+001
1.176423e+003,4.826430e+001
1.178351e+003,4.856978e+001
1.180280e+003,4.883402e+001
1.182208e+003,4.907644e+001
1.184137e+003,4.928560e+001
1.186066e+003,4.947318e+001
1.187994e+003,4.964399e+001
1.189923e+003,4.979528e+001
1.191851e+003,4.987665e+001
1.193780e+003,4.991327e+001
1.195708e+003,4.991088e+001
1.197637e+003,4.989016e+001
1.199566e+003,4.985577e+001
1.201494e+003,4.982061e+001
1.203423e+003,4.975952e+001
1.205351e+003,4.970250e+001
1.207280e+003,4.964727e+001
1.209208e+003,4.959369e+001
1.211137e+003,4.952921e+001
1.213065e+003,4.948458e+001
1.214994e+003,4.940663e+001
1.216923e+003,4.930882e+001
1.218851e+003,4.922934e+001
1.220780e+003,4.916117e+001
1.222708e+003,4.906723e+001
1.224637e+003,4.896845e+001
1.226565e+003,4.886916e+001
1.228494e+003,4.876944e+001
1.230422e+003,4.865664e+001
1.232351e+003,4.854282e+001
1.234280e+003,4.844823e+001
1.236208e+003,4.839497e+001
1.238137e+003,4.836213e+001
1.240065e+003,4.834436e+001
1.241994e+003,4.831276e+001
1.243922e+003,4.827921e+001
1.245851e+003,4.825645e+001
1.247780e+003,4.824261e+001
1.249708e+003,4.821727e+001
1.251637e+003,4.820043e+001
1.253565e+003,4.819858e+001
1.255494e+003,4.822627e+001
1.257422e+003,4.823007e+001
1.259351e+003,4.823597e+001
1.261280e+003,4.828555e+001
1.263208e+003,4.834853e+001
1.265137e+003,4.839409e+001
1.267065e+003,4.845180e+001
1.268994e+003,4.851324e+001
1.270922e+003,4.860456e+001
1.272851e+003,4.872024e+001
1.274779e+003,4.884206e+001
1.276708e+003,4.894219e+001
1.278637e+003,4.903590e+001
1.280565e+003,4.911449e+001
1.282494e+003,4.918854e+001
1.284422e+003,4.924133e+001
1.286351e+003,4.928848e+001
1.288279e+003,4.934498e+001
1.290208e+003,4.942377e+001
1.292136e+003,4.948899e+001
1.294065e+003,4.954255e+001
1.295994e+003,4.955028e+001
1.297922e+003,4.955658e+001
1.299851e+003,4.952628e+001
1.301779e+003,4.944498e+001
1.303708e+003,4.933890e+001
1.305636e+003,4.923164e+001
1.307565e+003,4.911353e+001
1.309494e+003,4.900460e+001
1.311422e+003,4.885596e+001
1.313351e+003,4.874791e+001
1.315279e+003,4.864885e+001
1.317208e+003,4.852106e+001
1.319136e+003,4.844372e+001
1.321065e+003,4.841940e+001
1.322994e+003,4.834727e+001
1.324922e+003,4.829251e+001
1.326851e+003,4.824090e+001
1.328779e+003,4.821405e+001
1.330708e+003,4.820416e+001
1.332636e+003,4.819849e+001
1.334565e+003,4.814467e+001
1.336493e+003,4.810091e+001
1.338422e+003,4.810983e+001
1.340351e+003,4.836143e+001
1.342279e+003,4.852812e+001
1.344208e+003,4.857437e+001
1.346136e+003,4.861902e+001
1.348065e+003,4.864693e+001
1.349993e+003,4.867498e+001
1.351922e+003,4.866467e+001
1.353850e+003,4.859488e+001
1.355779e+003,4.856464e+001
1.357708e+003,4.849314e+001
1.359636e+003,4.834991e+001
1.361565e+003,4.820072e+001
1.363493e+003,4.827773e+001
1.365422e+003,4.821855e+001
1.367350e+003,4.807298e+001
1.369279e+003,4.802598e+001
1.371208e+003,4.790591e+001
1.373136e+003,4.774157e+001
1.375065e+003,4.786040e+001
1.376993e+003,4.787387e+001
1.378922e+003,4.788677e+001
1.380850e+003,4.794809e+001
1.382779e+003,4.799376e+001
1.384708e+003,4.796262e+001
1.386636e+003,4.807100e+001
1.388565e+003,4.840034e+001
1.390493e+003,4.844613e+001
1.392422e+003,4.831879e+001
1.394350e+003,4.830710e+001
1.396279e+003,4.842811e+001
1.398207e+003,4.838862e+001
1.400136e+003,4.853259e+001
1.402065e+003,4.842035e+001
1.403993e+003,4.830024e+001
1.405922e+003,4.837506e+001
1.407850e+003,4.829739e+001
1.409779e+003,4.815802e+001
1.411707e+003,4.807566e+001
1.413636e+003,4.795354e+001
1.415564e+003,4.772546e+001
1.417493e+003,4.749160e+001
1.419422e+003,4.771199e+001
1.421350e+003,4.767514e+001
1.423279e+003,4.750719e+001
1.425207e+003,4.763655e+001
1.427136e+003,4.753944e+001
1.429064e+003,4.757331e+001
1.430993e+003,4.776696e+001
1.432922e+003,4.781967e+001
1.434850e+003,4.771757e+001
1.436779e+003,4.815512e+001
1.438707e+003,4.838739e+001
1.440636e+003,4.831884e+001
1.442564e+003,4.835267e+001
1.444493e+003,4.833159e+001
1.446422e+003,4.824557e+001
1.448350e+003,4.833016e+001
1.450279e+003,4.825812e+001
1.452207e+003,4.810503e+001
1.454136e+003,4.783612e+001
1.456064e+003,4.758893e+001
1.457993e+003,4.828401e+001
1.459921e+003,4.827178e+001
1.461850e+003,4.798429e+001
1.463779e+003,4.784333e+001
1.465707e+003,4.817788e+001
1.467636e+003,4.823401e+001
1.469564e+003,4.812752e+001
1.471493e+003,4.815799e+001
1.473421e+003,4.899229e+001
1.475350e+003,4.931068e+001
1.477278e+003,4.966149e+001
1.479207e+003,4.973246e+001
1.481136e+003,4.990383e+001
1.483064e+003,5.011362e+001
1.484993e+003,5.006289e+001
1.486921e+003,4.999704e+001
1.488850e+003,5.009967e+001
1.490778e+003,5.054157e+001
1.492707e+003,5.042776e+001
1.494635e+003,5.005515e+001
1.496564e+003,5.001714e+001
1.498493e+003,5.006231e+001
1.500421e+003,4.994256e+001
1.502350e+003,4.966357e+001
1.504278e+003,4.919436e+001
1.506207e+003,4.915328e+001
1.508135e+003,5.001854e+001
1.510064e+003,4.971979e+001
1.511993e+003,4.967656e+001
1.513921e+003,4.958050e+001
1.515850e+003,4.953696e+001
1.517778e+003,4.996371e+001
1.519707e+003,4.972887e+001
1.521635e+003,5.024346e+001
1.523564e+003,5.044757e+001
1.525493e+003,5.037666e+001
1.527421e+003,5.059219e+001
1.529350e+003,5.061160e+001
1.531278e+003,5.032518e+001
